"111年08月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2464","盟立","156,865","148","6,305,533","40.25","40.40","40.10","40.15","-","0.05","40.10","10","40.15","1","12.71",
"2465","麗臺","779,409","568","30,261,725","39.00","39.15","38.40","38.80","+","0.50","38.75","9","38.80","11","16.44",
"2466","冠西電","81,000","66","2,674,300","32.75","33.15","32.75","33.10","+","0.35","33.05","1","33.10","1","41.90",
"2467","志聖","84,628","104","4,041,678","48.00","48.00","47.60","47.75","+","0.05","47.75","3","47.80","8","10.71",
"2468","華經","991,227","549","21,794,143","22.35","22.35","21.70","21.75","-","0.35","21.70","21","21.75","5","27.19",
"2471","資通","76,402","66","2,093,645","27.45","27.55","27.35","27.40","-","0.05","27.35","19","27.40","11","7.49",
"2472","立隆電","246,054","195","14,199,074","58.00","58.20","57.30","57.30"," ","0.00","57.30","5","57.50","1","7.94",
"2474","可成","2,711,118","1,998","494,088,839","181.50","183.00","181.00","183.00","+","2.50","182.50","1","183.00","364","11.94",
"2476","鉅祥","7,124,962","3,744","402,772,612","55.50","57.50","55.50","56.60","+","1.50","56.50","27","56.60","22","14.48",
"2477","美隆電","108,098","80","2,289,632","21.35","21.40","21.10","21.15","-","0.10","21.10","5","21.15","9","72.93",
"2478","大毅","103,771","100","4,669,365","44.90","45.30","44.80","44.85","-","0.05","44.85","2","45.00","1","7.64",
"2480","敦陽科","228,448","290","19,282,973","85.60","85.60","84.00","84.50","+","0.20","84.40","1","84.50","4","12.61",
"2481","強茂","14,620,140","9,801","1,043,979,595","70.70","72.40","70.40","71.60","+","1.50","71.50","40","71.60","14","12.14",
"2482","連宇","5,065,584","2,688","132,311,060","26.50","26.60","25.75","25.90","-","0.60","25.85","95","25.90","6","14.15",
"2483","百容","337,031","171","8,414,968","24.80","25.20","24.75","24.85","+","0.05","24.85","20","24.90","7","17.38",
"2484","希華","3,422,403","1,782","143,758,376","42.30","42.45","41.65","42.10","-","0.10","42.05","13","42.10","13","10.47",
"2485","兆赫","362,468","260","6,525,500","18.10","18.20","17.90","17.95","-","0.05","17.90","20","17.95","6","0.00",
"2486","一詮","827,756","510","21,421,650","25.75","26.20","25.60","25.60","+","0.10","25.55","22","25.60","2","24.38",
"2488","漢平","182,797","128","5,673,116","31.00","31.30","30.85","31.10","+","0.30","31.05","2","31.10","11","14.07",
"2489","瑞軒","1,716,867","656","22,348,633","13.00","13.10","12.90","13.05","+","0.10","13.00","88","13.05","22","0.00",
"2491","吉祥全","774,259","176","11,838,355","15.25","15.50","14.95","15.05","+","0.05","15.05","5","15.15","5","0.00",
"2492","華新科","908,033","908","86,185,614","95.00","95.30","94.40","95.00","+","1.00","94.80","2","95.00","8","8.77",
"2493","揚博","138,137","95","5,830,098","42.25","42.30","42.15","42.30","+","0.15","42.30","1","42.35","6","10.68",
"2495","普安","906,695","435","15,613,716","17.20","17.35","17.10","17.15"," ","0.00","17.10","21","17.15","6","27.66",
"2496","卓越","4,030","4","188,201","46.70","46.70","46.70","46.70"," ","0.00","46.30","3","46.50","2","14.64",
"2497","怡利電","15,915,838","8,680","1,340,704,474","80.50","86.40","80.30","86.40","+","7.80","86.40","20,946","--","0","42.15",
"2498","宏達電","76,069,233","34,816","4,734,869,394","62.10","63.40","61.20","61.60","+","0.60","61.60","1,002","61.70","110","0.00",
"2501","國建","461,948","283","7,969,154","17.20","17.40","17.20","17.25","+","0.05","17.20","67","17.25","11","23.96",
"2504","國產","2,536,225","984","65,327,681","25.60","25.85","25.55","25.80","+","0.30","25.75","404","25.80","96","7.01",
"2505","國揚","162,959","92","3,258,265","20.10","20.20","19.90","19.95"," ","0.00","19.90","17","19.95","9","13.76",
"2506","太設","604,582","147","6,098,152","10.10","10.15","10.05","10.05"," ","0.00","10.05","74","10.10","10","5.21",
"2509","全坤建","124,006","230","1,876,911","14.95","15.30","14.95","15.20","+","0.20","15.15","8","15.20","16","0.00",
"2511","太子","505,762","161","6,088,957","12.10","12.10","12.00","12.05","+","0.05","12.05","1","12.10","86","24.10",
"2514","龍邦","76,381","35","1,303,827","17.10","17.15","17.00","17.10","+","0.05","17.10","7","17.15","14","0.00",
"2515","中工","4,096,727","1,041","38,586,486","9.37","9.48","9.35","9.45","+","0.12","9.45","79","9.46","81","4.82",
"2516","新建","993,199","428","5,033,174","4.97","5.12","4.97","5.05","+","0.14","5.05","4","5.06","4","0.00",
"2520","冠德","1,314,526","741","37,225,927","28.20","28.60","28.00","28.40","+","0.40","28.35","30","28.40","7","5.34",
"2524","京城","218,235","158","8,362,187","37.80","38.50","37.80","38.40","+","0.45","38.35","3","38.45","6","11.60",
"2527","宏璟","277,847","184","6,219,316","22.50","22.50","22.30","22.40","+","0.05","22.35","39","22.40","40","4.38",
"2528","皇普","11,000","11","211,400","19.15","19.40","19.15","19.15","+","0.05","19.20","2","19.30","1","13.98",
"2530","華建","310,263","90","4,543,229","14.55","14.70","14.55","14.65","+","0.10","14.65","44","14.70","158","0.00",
"2534","宏盛","522,107","342","13,384,312","25.70","25.75","25.55","25.65"," ","0.00","25.60","24","25.65","7","10.43",
"2535","達欣工","119,450","122","3,670,001","30.70","30.80","30.60","30.75","+","0.20","30.65","8","30.75","12","8.42",
"2536","宏普","428,235","200","9,824,075","22.75","23.20","22.60","23.00","+","0.25","22.90","8","23.00","53","164.29",
"2537","聯上發","2,575,334","697","20,864,218","8.07","8.16","8.04","8.11","+","0.12","8.11","16","8.12","8","4.56",
"2538","基泰","2,657,198","597","37,853,617","14.45","14.45","14.10","14.15","-","0.25","14.10","178","14.15","62","52.41",
"2539","櫻花建","430,208","306","15,006,145","34.70","34.95","34.70","34.95","+","0.40","34.90","3","34.95","65","13.76",
"2540","愛山林","1,155,975","676","154,024,634","125.00","135.50","125.00","133.50","+","10.00","133.50","1","134.00","19","23.50",
"2542","興富發","3,437,634","2,305","165,333,511","48.15","48.25","48.00","48.20","+","0.10","48.15","3","48.20","284","18.75",
"2543","皇昌","438,218","214","4,331,968","9.86","10.00","9.81","9.89","+","0.11","9.87","4","9.91","2","4.24",
"2545","皇翔","314,808","263","14,572,844","46.00","46.50","46.00","46.50","+","0.55","46.45","1","46.50","6","5.50",
"2546","根基","100,108","97","5,148,353","51.60","51.90","51.00","51.90","+","0.60","51.60","1","51.90","3","8.69",
"2547","日勝生","430,654","194","4,197,665","9.73","9.81","9.70","9.75","+","0.07","9.74","12","9.75","1","39.00",
"2548","華固","235,036","333","21,823,314","93.00","93.00","92.70","92.90"," ","0.00","92.80","1","92.90","4","4.99",
"2597","潤弘","32,257","58","2,929,296","90.80","91.60","90.20","90.80"," ","0.00","90.80","2","91.00","1","9.27",
"2601","益航","12,032,723","3,998","120,728,408","9.77","10.20","9.69","10.10","+","0.38","10.05","307","10.10","70","38.85",
"2603","長榮","32,988,686","18,187","3,102,761,717","94.30","94.70","93.50","93.50","+","0.30","93.50","1,120","93.60","56","1.36",
"2605","新興","4,345,558","2,151","99,690,680","23.25","23.25","22.75","22.90","-","0.10","22.90","58","22.95","15","27.26",
"2606","裕民","3,258,159","1,743","130,817,983","40.30","40.40","39.90","40.20","+","0.25","40.10","39","40.20","2","6.08",
"2607","榮運","5,551,709","2,579","173,978,853","31.15","31.65","30.70","31.40","+","0.55","31.40","32","31.45","29","12.36",
"2608","嘉里大榮","222,043","178","9,303,293","42.00","42.00","41.70","41.90"," ","0.00","41.85","11","41.90","7","14.11",
"2609","陽明","18,814,931","11,430","1,577,645,394","84.10","84.40","83.40","83.40"," ","0.00","83.40","175","83.50","66","1.31",
"2610","華航","225,233,885","57,396","5,060,991,045","21.05","22.90","21.00","22.90","+","2.05","22.90","3,761","--","0","9.66",
"2611","志信","556,564","375","9,774,912","17.60","17.70","17.30","17.50"," ","0.00","17.50","3","17.55","6","0.00",
"2612","中航","344,438","261","13,881,309","40.05","40.80","39.85","40.05","+","0.10","40.05","39","40.30","7","20.64",
"2613","中櫃","177,048","143","4,677,882","26.35","26.60","26.20","26.50","+","0.15","26.45","2","26.50","2","13.66",
"2614","東森","1,447,827","1,307","36,385,131","25.15","25.30","25.05","25.05","+","0.05","25.05","134","25.10","3","22.98",
"2615","萬海","7,586,639","5,735","709,146,692","93.90","94.30","92.90","93.10","+","0.30","93.10","54","93.20","18","1.62",
"2616","山隆","138,928","146","4,799,405","34.55","34.65","34.45","34.60","+","0.10","34.60","1","34.65","7","10.21",
"2617","台航","788,718","445","22,771,307","28.95","29.00","28.65","28.90","+","0.25","28.90","8","29.00","48","5.46",
"2618","長榮航","220,105,261","64,985","7,458,152,429","32.15","34.70","32.05","34.15","+","2.30","34.10","985","34.15","394","13.19",
"2630","亞航","395,955","229","7,028,633","17.60","17.95","17.45","17.85","+","0.30","17.80","6","17.85","3","137.31",
"2633","台灣高鐵","2,773,250","1,721","79,856,403","28.95","28.95","28.65","28.95","+","0.20","28.90","25","28.95","160","62.93",
"2634","漢翔","2,807,128","1,373","100,870,980","35.90","36.20","35.75","35.80","+","0.05","35.80","12","35.85","12","27.54",
"2636","台驊投控","525,576","628","43,181,631","82.50","82.80","81.70","81.90","-","0.10","81.90","17","82.20","1","3.01",
"2637","慧洋-KY","6,179,919","4,234","385,568,704","62.60","63.00","61.70","62.60","+","0.40","62.50","64","62.60","21","3.67",
"2642","宅配通","349,334","426","20,032,113","57.50","57.90","56.80","57.20","-","0.10","57.20","5","57.30","5","26.36",
"2701","萬企","179,374","86","2,203,412","12.25","12.35","12.25","12.25","+","0.05","12.25","15","12.30","2","34.03",
"2702","華園","3,063,222","1,996","86,716,774","27.30","29.00","27.30","28.90","+","1.85","28.80","2","28.90","2","1.61",
"2704","國賓","298,734","156","9,912,545","32.85","33.55","32.80","33.15","+","0.40","33.10","3","33.15","7","331.50",
"2705","六福","1,567,565","679","26,493,883","16.70","17.30","16.30","16.80","+","0.20","16.80","13","16.85","2","0.00",
"2706","第一店","505,842","274","7,317,680","14.30","14.60","14.30","14.50","+","0.20","14.45","5","14.50","12","32.22",
"2707","晶華","1,201,891","1,176","207,302,840","167.50","175.50","167.50","174.00","+","7.00","173.50","5","174.00","10","10.37",
"2712","遠雄來","24,150","23","821,100","34.45","34.45","33.60","33.80","+","0.10","33.70","2","33.85","3","0.00",
"2722","夏都","244,803","207","8,314,498","33.40","34.50","33.10","34.20","+","1.40","33.85","4","34.25","2","61.07",
"2723","美食-KY","828,550","763","83,021,677","98.80","102.00","98.50","100.50","+","2.20","100.50","51","101.00","43","28.47",
"2727","王品","680,800","750","84,574,998","122.00","126.00","121.00","125.00","+","3.50","124.50","9","125.50","29","0.00",
"2731","雄獅","3,941,811","3,006","375,725,646","91.00","98.00","90.40","94.70","+","4.60","94.70","10","94.80","44","0.00",
"2739","寒舍","30,844","41","813,116","26.75","26.75","26.00","26.45","+","0.25","26.15","3","26.50","1","0.00",
"2748","雲品","447,617","329","20,704,027","44.90","47.55","44.90","46.05","+","1.40","46.05","2","46.15","5","124.46",
"2753","八方雲集","395,465","402","67,200,129","171.50","172.00","168.00","168.00","-","2.00","168.00","22","168.50","2","19.18",
"2801","彰銀","5,392,143","1,342","95,037,398","17.65","17.70","17.60","17.65","+","0.05","17.60","293","17.65","912","20.06",
"2809","京城銀","596,793","520","21,600,681","36.35","36.40","36.00","36.10","-","0.25","36.05","43","36.10","2","18.80",
"2812","台中銀","2,317,393","1,322","31,486,911","13.60","13.65","13.55","13.60","+","0.05","13.55","816","13.60","147","12.04",
"2816","旺旺保","107,795","91","1,739,905","16.05","16.25","16.05","16.20","-","0.20","16.20","8","16.25","20","8.57",
"2820","華票","732,449","499","12,072,876","16.45","16.55","16.40","16.50","+","0.10","16.50","8","16.55","23","15.14",
"2832","台產","110,024","65","2,203,830","20.05","20.10","20.00","20.05","+","0.05","20.00","1","20.05","5","7.24",
"2834","臺企銀","13,739,027","3,518","175,264,544","12.80","12.80","12.70","12.75"," ","0.00","12.70","1,333","12.75","523","16.14",
"2836","高雄銀","569,449","219","7,771,564","13.65","13.75","13.55","13.70","+","0.15","13.65","70","13.70","10","17.12",
"2836A","高雄銀甲特","64,195","32","1,451,036","22.70","22.70","22.60","22.60","-","0.10","22.60","7","22.75","2","0.00",
"2838","聯邦銀","4,997,389","2,177","82,416,825","16.35","16.60","16.25","16.60","+","0.35","16.55","69","16.60","667","14.19",
"2838A","聯邦銀甲特","11,120","13","574,904","51.70","51.70","51.70","51.70"," ","0.00","51.60","44","51.70","30","0.00",
"2845","遠東銀","5,247,653","1,182","62,781,281","11.95","12.00","11.95","11.95"," ","0.00","11.95","43","12.00","2,270","14.94",
"2849","安泰銀","51,158","30","754,912","14.75","14.80","14.70","14.75"," ","0.00","14.70","10","14.75","13","11.80",
"2850","新產","497,129","474","28,697,888","56.60","58.30","56.60","57.70","+","0.70","57.70","3","57.80","20","7.77",
"2851","中再保","213,342","188","4,569,939","21.40","21.45","21.35","21.45","+","0.10","21.40","58","21.45","35","13.08",
"2852","第一保","724,405","225","10,726,474","14.95","15.05","14.70","14.80","-","0.15","14.80","5","14.85","45","6.82",
"2855","統一證","552,720","332","9,506,661","17.15","17.35","17.15","17.30","+","0.15","17.20","22","17.30","48","31.45",
"2867","三商壽","11,640,256","3,241","79,630,854","6.71","6.95","6.67","6.93","+","0.28","6.92","45","6.93","17","0.00",
"2880","華南金","4,244,806","1,728","98,421,965","23.25","23.30","23.10","23.20","+","0.05","23.15","135","23.20","287","18.12",
"2881","富邦金","12,192,387","4,989","714,949,254","58.60","58.90","58.40","58.50","+","0.20","58.40","753","58.50","274","5.58",
"2881A","富邦特","50,866","25","3,118,123","61.30","61.40","61.30","61.30"," ","0.00","61.30","45","61.40","47","0.00",
"2881B","富邦金乙特","80,156","50","4,835,877","60.30","60.50","60.20","60.50","+","0.10","60.30","10","60.50","19","0.00",
"2881C","富邦金丙特","65,234","137","3,878,687","59.50","59.60","59.50","59.50"," ","0.00","59.50","1","59.60","16","0.00",
"2882","國泰金","10,512,600","4,390","492,174,360","46.85","47.00","46.65","46.75","+","0.20","46.75","26","46.80","96","5.91",
"2882A","國泰特","38,036","23","2,304,973","60.60","60.60","60.60","60.60"," ","0.00","60.50","66","60.60","33","0.00",
"2882B","國泰金乙特","37,180","21","2,242,940","60.40","60.40","60.30","60.40"," ","0.00","60.30","9","60.40","41","0.00",
"2883","開發金","18,438,515","4,924","253,358,277","13.70","13.80","13.70","13.75","+","0.10","13.70","1,417","13.75","2,362","7.99",
"2883B","開發金乙特","762,820","252","6,519,137","8.55","8.58","8.52","8.58","+","0.03","8.57","10","8.58","27","0.00",
"2884","玉山金","9,526,709","5,204","266,450,547","28.00","28.05","27.80","28.00","+","0.20","27.95","34","28.00","1,938","21.54",
"2885","元大金","10,114,519","3,484","206,352,354","20.45","20.50","20.35","20.40","+","0.05","20.40","141","20.45","426","9.27",
"2886","兆豐金","11,189,170","6,121","401,063,975","35.75","35.95","35.60","35.85","+","0.30","35.80","6","35.85","69","19.07",
"2887","台新金","29,012,381","13,112","453,242,674","15.75","15.80","15.55","15.60","-","0.10","15.60","1,344","15.65","279","16.08",
"2887E","台新戊特","54,358","22","2,804,885","51.60","51.60","51.60","51.60"," ","0.00","51.60","51","51.70","63","0.00",
"2887F","台新戊特二","321,403","13","16,037,828","49.90","49.90","49.85","49.90","X","0.00","49.85","11","49.90","30","0.00",
"2887Z1","台新己特","535,955","42","9,202,967","17.20","17.25","17.15","17.25","+","0.05","17.20","2","17.25","15","0.00",
"2888","新光金","39,102,845","4,400","351,781,319","8.97","9.05","8.96","9.01","+","0.08","9.00","420","9.01","234","7.83",
"2888A","新光金甲特","2,187","8","87,379","39.95","39.95","39.95","39.95","+","0.05","39.90","4","39.95","9","0.00",
"2888B","新光金乙特","102,278","43","4,076,060","39.85","39.90","39.85","39.85"," ","0.00","39.85","130","39.90","61","0.00",
"2889","國票金","5,100,891","1,555","67,758,119","13.25","13.35","13.20","13.20"," ","0.00","13.20","718","13.25","73","16.50",
"2890","永豐金","7,692,469","2,036","134,041,154","17.40","17.50","17.35","17.45","+","0.05","17.40","911","17.45","295","12.38",
"2891","中信金","26,922,462","8,530","643,072,836","23.80","24.00","23.70","23.85","+","0.10","23.85","17","23.90","418","10.60",
"2891B","中信金乙特","5,430","14","332,730","61.30","61.30","61.30","61.30"," ","0.00","61.20","3","61.30","37","0.00",
"2891C","中信金丙特","1,069","7","64,554","60.40","60.40","60.40","60.40","+","0.10","60.20","25","60.40","22","0.00",
"2892","第一金","5,520,382","2,707","146,917,379","26.70","26.70","26.55","26.65","+","0.10","26.60","101","26.65","752","18.13",
"2897","王道銀行","2,227,781","542","19,193,995","8.57","8.65","8.57","8.61","+","0.03","8.61","12","8.63","71","13.89",
"2897A","王道銀甲特","57,000","6","572,850","10.05","10.05","10.05","10.05"," ","0.00","10.05","5","10.10","143","0.00",
"2901","欣欣","26,383","98","639,364","24.10","24.30","23.95","24.20","+","0.10","24.15","2","24.30","1","134.44",
"2903","遠百","388,661","243","7,874,110","20.35","20.35","20.15","20.35","+","0.05","20.15","44","20.35","21","25.12",
"2904","匯僑","20,322","23","428,244","21.10","21.10","21.00","21.10"," ","0.00","21.05","3","21.10","3","24.53",
"2905","三商","308,845","240","5,741,878","18.55","18.75","18.50","18.65","+","0.15","18.60","8","18.65","1","0.00",
"2906","高林","4,669,309","2,101","90,460,216","18.90","19.90","18.65","19.35","+","0.60","19.35","26","19.40","31","29.32",
"2908","特力","99,253","47","2,116,982","21.40","21.40","21.25","21.40","+","0.10","21.35","1","21.40","5","16.21",
"2910","統領","9,999","9","309,568","30.60","31.30","30.60","31.25","+","0.55","30.75","3","31.25","1","50.40",
"2911","麗嬰房","805,103","657","5,632,709","6.60","7.20","6.60","7.16","+","0.59","7.13","1","7.16","8","0.00",
"2912","統一超","854,263","1,268","232,416,643","273.00","273.50","271.00","272.00","-","1.50","272.00","45","272.50","4","31.41",
"2913","農林","865,107","447","17,195,667","20.05","20.15","19.75","19.80","-","0.15","19.80","8","19.85","6","0.00",
"2915","潤泰全","4,609,743","2,683","305,401,994","65.20","67.50","65.20","66.80","+","1.80","66.70","5","66.80","10","2.99",
"2923","鼎固-KY","39,176","31","925,285","23.30","23.75","23.30","23.40","+","0.20","23.30","1","23.45","1","44.15",
"2929","淘帝-KY","918,678","451","12,179,783","13.05","13.55","12.80","13.35","+","0.60","13.30","12","13.35","2","0.00",
"2939","凱羿-KY","57,026","19","1,907,174","33.55","33.75","33.15","33.65","-","0.10","33.65","1","33.75","2","0.00",
"2945","三商家購","19,342","21","884,635","45.70","46.20","45.60","46.20","+","0.50","45.80","2","46.30","1","23.10",
"3002","歐格","4,012,629","1,051","55,965,256","14.05","14.25","13.50","13.65","-","0.35","13.60","1","13.65","9","0.00",
"3003","健和興","5,893,858","4,212","512,013,305","87.00","88.10","85.40","86.60","+","0.30","86.60","2","86.70","5","14.31",
"3004","豐達科","63,017","44","3,934,157","62.00","62.70","62.00","62.60","+","0.70","62.50","1","62.60","1","0.00",
"3005","神基","2,449,624","1,789","116,302,808","47.50","47.90","47.10","47.45","+","0.15","47.30","17","47.45","3","13.44",
"3006","晶豪科","4,653,182","4,297","388,269,503","83.60","84.20","82.80","82.80","+","0.50","82.80","80","82.90","13","4.58",
"3008","大立光","818,572","2,529","1,625,601,150","1,960.00","2,010.00","1,955.00","1,985.00","+","40.00","1,985.00","27","1,995.00","3","12.70",
"3010","華立","194,737","164","18,090,320","93.00","93.30","92.70","92.80","+","0.10","92.70","14","92.90","8","7.23",
"3011","今皓","741,167","390","13,732,599","18.50","18.70","18.40","18.45","-","0.05","18.40","79","18.45","1","21.21",
"3013","晟銘電","3,170,789","1,336","53,563,895","16.55","17.15","16.45","16.70","+","0.15","16.65","28","16.70","16","0.00",
"3014","聯陽","198,014","215","14,107,240","71.50","71.80","71.00","71.00","+","0.20","70.90","7","71.10","1","6.87",
"3015","全漢","83,490","62","3,276,693","39.20","39.40","39.20","39.25","+","0.10","39.20","2","39.25","1","9.69",
"3016","嘉晶","3,161,905","2,451","288,216,959","92.00","92.60","89.70","89.70","-","0.90","89.70","38","89.80","2","40.59",
"3017","奇鋐","4,110,630","2,975","460,903,066","113.50","114.00","110.00","113.00","+","1.00","113.00","10","113.50","205","11.72",
"3018","同開","64,133","179","671,624","10.55","10.60","10.40","10.60","+","0.05","10.60","1","10.65","2","0.00",
"3019","亞光","1,077,646","853","71,856,832","66.30","67.20","66.20","66.60","+","0.80","66.60","21","66.70","24","15.97",
"3021","鴻名","150,246","94","3,227,612","21.60","21.75","21.30","21.50"," ","0.00","21.35","1","21.50","3","12.08",
"3022","威強電","3,435,482","2,515","246,858,669","71.40","72.90","70.90","72.20"," ","0.00","72.00","3","72.20","6","13.27",
"3023","信邦","490,053","1,859","137,240,790","279.50","286.50","277.50","277.50","-","2.00","277.50","19","278.50","1","25.62",
"3024","憶聲","1,869,114","692","26,396,055","14.15","14.25","14.00","14.05","-","0.05","14.05","105","14.10","32","54.04",
"3025","星通","314,575","240","6,784,864","21.80","21.80","21.30","21.45","-","0.05","21.45","9","21.60","7","16.25",
"3026","禾伸堂","195,404","158","17,649,927","90.10","90.50","90.10","90.30","+","0.30","90.20","1","90.30","4","8.49",
"3027","盛達","3,885,983","1,966","81,292,334","21.10","21.45","20.05","21.35","+","1.05","21.30","42","21.35","32","54.74",
"3028","增你強","166,060","179","4,908,651","29.60","29.65","29.50","29.55","+","0.10","29.50","23","29.55","6","7.19",
"3029","零壹","718,898","507","30,481,528","42.15","42.65","42.10","42.55","+","0.50","42.50","34","42.55","2","10.97",
"3030","德律","414,771","348","25,114,600","60.10","60.90","60.10","60.60","+","0.60","60.50","35","60.60","12","8.63",
"3031","佰鴻","224,089","137","3,946,223","17.60","17.75","17.50","17.55","+","0.25","17.50","12","17.55","3","15.39",
"3032","偉訓","65,956","70","2,044,330","31.00","31.15","30.90","31.10","+","0.10","31.10","1","31.15","12","11.43",
"3033","威健","1,056,714","574","28,756,081","27.10","27.30","27.10","27.20","+","0.20","27.15","42","27.20","35","5.63",
"3034","聯詠","3,968,898","10,672","1,066,200,492","271.00","273.50","265.00","265.00","-","4.50","265.00","114","266.00","5","3.77",
"3035","智原","41,315,040","28,985","8,168,863,668","200.00","203.50","191.00","191.00","-","4.00","191.00","74","191.50","166","22.21",
"3036","文曄","2,332,143","1,829","153,509,163","65.10","66.30","65.10","66.00","+","1.30","65.90","34","66.00","42","7.60",
"3036A","文曄甲特","39,000","26","1,878,250","48.15","48.20","48.15","48.20","+","0.05","48.15","31","48.20","33","0.00",
"3037","欣興","15,993,575","9,102","2,514,818,574","157.00","158.50","156.00","156.50","+","2.00","156.00","830","156.50","51","10.08",
"3038","全台","1,258,926","615","29,083,871","23.25","23.25","23.00","23.15","+","0.10","23.05","11","23.15","125","10.72",
"3040","遠見","23,109","25","695,325","30.00","30.35","29.85","30.20","+","0.30","30.15","3","30.20","2","22.54",
"3041","揚智","1,153,255","624","29,860,586","26.10","26.15","25.65","25.65","-","0.15","25.60","38","25.65","11","95.00",
"3042","晶技","1,205,691","1,091","106,431,483","87.50","88.80","87.50","88.40","+","1.60","88.40","10","88.50","23","8.90",
"3043","科風","2,323,552","588","17,459,337","7.58","7.58","7.50","7.52","-","0.18","7.52","2","7.54","3","10.59",
"3044","健鼎","376,132","345","38,552,622","103.00","103.00","102.00","102.00"," ","0.00","102.00","45","102.50","4","8.88",
"3045","台灣大","2,376,626","1,220","237,571,649","100.50","100.50","99.80","99.90"," ","0.00","99.90","53","100.00","2,117","25.55",
"3046","建碁","141,922","98","4,600,922","32.75","32.75","32.10","32.40","+","0.40","32.40","2","32.45","5","11.17",
"3047","訊舟","43,321,439","13,167","819,490,161","18.95","19.15","18.70","18.75","-","0.25","18.75","199","18.80","35","28.41",
"3048","益登","316,598","206","9,377,456","29.50","29.70","29.50","29.60","+","0.10","29.60","31","29.65","6","6.58",
"3049","和鑫","2,067,149","637","22,685,753","11.05","11.10","10.90","10.95"," ","0.00","10.90","274","10.95","3","15.42",
"3050","鈺德","2,402,426","720","39,795,692","16.45","16.75","16.30","16.60","+","0.30","16.55","17","16.60","3","29.64",
"3051","力特","24,953,416","6,210","570,633,429","21.90","23.40","21.75","22.50","+","0.75","22.45","5","22.50","38","9.53",
"3052","夆典","236,273","75","2,478,185","10.55","10.55","10.45","10.50","-","0.05","10.45","134","10.55","178","16.94",
"3054","立萬利","5,000","5","95,950","19.20","19.20","19.15","19.20","-","0.05","19.15","1","19.20","1","0.00",
"3055","蔚華科","219,455","609","5,735,061","26.45","26.45","25.95","26.00","-","0.50","25.95","4","26.00","4","0.00",
"3056","總太","601,532","375","19,313,414","32.20","32.30","31.90","32.30","+","0.40","32.20","3","32.30","17","34.73",
"3057","喬鼎","67,073","134","860,496","12.75","12.95","12.75","12.80","+","0.05","12.75","1","12.80","1","29.09",
"3058","立德","217,163","138","2,455,421","11.35","11.45","11.25","11.25","-","0.10","11.25","14","11.30","4","0.00",
"3059","華晶科","3,311,660","1,761","126,183,200","38.30","38.35","37.85","37.95","-","0.15","37.95","17","38.05","14","29.88",
"3060","銘異","200,756","222","4,046,465","19.95","20.40","19.85","20.15","+","0.25","19.85","4","20.15","1","11.07",
"3062","建漢","16,218,304","6,996","472,346,888","28.90","29.40","28.70","29.25","+","0.75","29.25","20","29.30","157","0.00",
"3090","日電貿","287,617","266","14,683,969","51.00","51.30","50.90","50.90","-","0.10","50.90","19","51.00","3","10.06",
"3092","鴻碩","531,624","321","25,374,810","47.60","48.25","47.45","47.45","+","0.30","47.45","16","47.50","1","70.82",
"3094","聯傑","821,573","538","24,609,363","30.50","30.50","29.65","29.80","-","0.35","29.75","2","29.80","2","31.37",
"3130","一零四","8,409","105","1,648,745","196.00","196.00","196.00","196.00","+","0.50","195.50","3","196.00","7","14.97",
"3138","耀登","930,534","867","130,307,227","136.50","143.00","136.00","142.00","+","7.50","141.50","13","142.50","21","23.79",
"3149","正達","6,260,785","3,048","132,622,710","20.50","21.90","20.30","21.90","+","1.70","21.80","10","21.90","50","0.00",
"3164","景岳","49,130","42","1,247,715","25.00","25.70","25.00","25.40","+","0.20","25.40","2","25.45","1","21.34",
"3167","大量","57,082","55","3,040,286","53.40","53.50","53.00","53.00"," ","0.00","53.00","5","53.10","1","7.77",
"3189","景碩","7,795,633","7,214","1,005,941,533","130.50","131.50","127.00","127.00","-","2.00","127.00","425","127.50","81","8.98",
"3209","全科","887,165","579","33,950,634","37.90","38.60","37.85","38.10","+","0.15","38.10","4","38.15","4","7.34",
"3229","晟鈦","179,528","158","5,150,631","29.05","29.50","28.25","28.30","-","1.00","28.30","6","28.75","1","0.00",
"3231","緯創","6,322,808","2,567","177,184,305","28.05","28.15","27.95","28.05","+","0.10","28.05","219","28.10","406","8.32",
"3257","虹冠電","243,303","187","12,736,762","52.70","53.10","51.60","51.80","-","0.30","51.80","1","51.90","2","12.48",
"3266","昇陽","241,099","95","2,943,497","12.05","12.30","12.05","12.20","+","0.20","12.15","120","12.20","5","13.56",
"3296","勝德","1,083,178","621","19,515,654","17.70","18.45","17.60","17.95","+","0.50","17.90","1","17.95","3","0.00",
"3305","昇貿","742,061","510","40,938,621","55.00","55.80","54.80","54.80","+","0.20","54.80","1","54.90","15","8.33",
"3308","聯德","41,059","43","613,014","14.80","15.25","14.80","14.90","-","0.10","14.75","5","15.00","5","0.00",
"3311","閎暉","41,437","43","1,433,041","34.30","34.65","34.30","34.60","+","0.30","34.55","2","34.60","1","27.46",
"3312","弘憶股","674,855","403","13,265,972","19.55","19.85","19.45","19.75","+","0.40","19.70","18","19.75","18","5.58",
"3321","同泰","419,131","167","4,620,250","10.95","11.15","10.90","10.95","-","0.10","10.95","11","11.00","1","0.00",
