"111年03月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2481","強茂","17,697,118","11,595","1,844,007,913","102.50","106.00","100.50","105.00","+","3.00","105.00","29","105.50","442","20.59",
"2482","連宇","191,304","111","2,595,722","13.80","13.80","13.45","13.65","+","0.05","13.60","3","13.65","1","0.00",
"2483","百容","122,148","72","2,893,125","23.40","23.90","23.40","23.65","-","0.15","23.60","9","23.70","2","16.89",
"2484","希華","5,975,004","2,889","200,848,052","32.75","34.15","32.30","34.10","+","1.35","34.05","68","34.10","43","13.37",
"2485","兆赫","1,186,691","591","21,648,720","18.10","18.45","18.10","18.25","+","0.15","18.20","2","18.25","13","0.00",
"2486","一詮","1,165,790","781","49,012,005","41.85","42.45","41.50","42.30","+","0.30","42.30","10","42.35","17","32.79",
"2488","漢平","31,102","59","828,824","26.70","26.70","26.50","26.70","+","0.05","26.65","7","26.70","1","14.92",
"2489","瑞軒","935,393","645","14,702,821","15.70","15.80","15.60","15.80","+","0.10","15.75","48","15.80","42","2.00",
"2491","吉祥全","88,117","70","1,603,160","18.65","18.65","17.95","18.05","-","0.35","18.05","2","18.20","1","10.08",
"2492","華新科","2,228,232","1,807","318,139,802","142.00","144.00","140.50","144.00","-","0.50","144.00","18","144.50","42","8.80",
"2493","揚博","77,524","75","3,101,548","40.10","40.10","39.95","40.05"," ","0.00","40.00","7","40.05","33","15.06",
"2495","普安","255,485","171","3,974,172","15.50","15.70","15.35","15.65","+","0.15","15.60","15","15.65","3","29.53",
"2496","卓越","22,128","21","1,085,703","49.25","49.25","49.00","49.05","-","0.20","49.05","1","49.15","1","16.74",
"2497","怡利電","26,800,528","16,969","2,820,014,554","110.50","114.00","96.50","97.00","-","9.00","96.90","2","97.00","7","119.75",
"2498","宏達電","16,635,373","8,171","973,141,526","58.60","59.40","57.90","58.50","-","0.10","58.50","23","58.60","52","0.00",
"2501","國建","902,596","341","17,102,140","18.90","19.05","18.75","19.05","+","0.15","19.00","145","19.05","26","26.10",
"2504","國產","5,931,427","1,960","167,324,089","28.30","28.45","28.00","28.00","-","0.20","28.00","200","28.10","548","11.57",
"2505","國揚","234,095","162","5,299,309","22.65","22.80","22.55","22.80","+","0.15","22.70","1","22.80","9","8.44",
"2506","太設","117,389","29","1,073,884","9.14","9.15","9.11","9.12","-","0.03","9.14","2","9.15","2","70.15",
"2509","全坤建","195,634","374","3,265,402","16.75","16.75","16.60","16.75","-","0.05","16.70","34","16.75","6","83.75",
"2511","太子","2,311,871","616","31,240,068","13.35","13.70","13.30","13.70","+","0.35","13.60","184","13.70","23","14.42",
"2514","龍邦","38,410","33","676,426","17.60","17.70","17.50","17.60"," ","0.00","17.55","3","17.65","14","2.90",
"2515","中工","20,194,053","4,610","188,195,713","9.24","9.43","9.23","9.43","+","0.22","9.42","1","9.43","21","5.39",
"2516","新建","181,845","87","1,058,815","5.84","5.84","5.78","5.82","-","0.02","5.82","10","5.84","5","0.00",
"2520","冠德","2,886,016","1,625","110,849,862","37.85","38.80","37.80","38.80","+","0.85","38.60","2","38.80","91","4.56",
"2524","京城","45,918","39","1,658,524","36.40","36.40","35.75","36.00","-","0.20","35.90","3","36.05","1","8.67",
"2527","宏璟","273,799","156","8,228,261","30.10","30.25","29.95","30.05","-","0.05","30.00","7","30.05","12","4.89",
"2528","皇普","37,108","23","781,013","21.00","21.20","21.00","21.15","+","0.05","21.15","1","21.20","9","14.19",
"2530","華建","117,831","72","1,726,156","14.70","14.75","14.60","14.65"," ","0.00","14.60","143","14.65","22","0.00",
"2534","宏盛","1,147,917","420","28,033,201","24.30","24.55","24.30","24.45","+","0.15","24.45","23","24.50","95","13.74",
"2535","達欣工","515,607","449","17,792,722","34.55","34.60","34.45","34.50","+","0.05","34.45","95","34.50","12","9.15",
"2536","宏普","1,322,482","257","29,049,915","22.00","22.10","21.80","21.90","-","0.25","21.85","8","21.90","6","73.00",
"2537","聯上發","489,367","188","4,920,990","10.10","10.10","10.00","10.10"," ","0.00","10.05","193","10.10","221","9.62",
"2538","基泰","5,439,877","2,403","69,498,639","13.10","13.10","12.60","12.85","-","0.40","12.80","18","12.85","33","0.00",
"2539","櫻花建","172,949","116","5,444,732","31.45","31.65","31.40","31.65","+","0.20","31.65","51","31.70","12","23.80",
"2540","愛山林","222,331","209","22,716,815","99.90","105.50","98.40","104.00","+","4.30","104.00","1","104.50","3","18.87",
"2542","興富發","11,060,072","5,678","515,986,938","46.95","46.95","46.45","46.60","-","0.40","46.60","312","46.65","107","7.65",
"2543","皇昌","8,924","15","68,114","7.66","7.68","7.63","7.63","-","0.02","7.63","12","7.66","2","31.79",
"2545","皇翔","5,944,842","3,462","291,095,018","48.50","49.55","48.25","49.40","+","0.90","49.40","30","49.45","20","10.95",
"2546","根基","95,227","107","4,939,533","52.00","52.00","51.70","51.90","+","0.10","51.80","22","51.90","4","7.38",
"2547","日勝生","642,397","336","6,732,279","10.40","10.55","10.40","10.55","+","0.15","10.50","66","10.55","70","52.75",
"2548","華固","4,651,457","1,278","418,022,023","91.00","91.20","89.70","89.70","-","1.20","89.70","18","89.90","928","8.49",
"2597","潤弘","459,581","576","64,497,914","137.00","142.00","137.00","141.50","+","5.00","141.00","4","142.00","60","14.21",
"2601","益航","3,348,396","1,448","40,639,977","12.35","12.35","12.05","12.15","-","0.20","12.15","62","12.20","97","50.62",
"2603","長榮","165,238,709","75,350","23,416,651,571","145.00","145.50","140.00","141.00","-","5.50","141.00","2,323","141.50","546","3.12",
"2605","新興","4,564,219","2,421","128,680,808","28.25","28.85","27.75","28.85","+","0.60","28.80","2","28.85","62","24.04",
"2606","裕民","6,709,212","4,232","415,275,474","62.80","62.90","61.50","61.70","-","1.70","61.70","76","61.80","9","10.66",
"2607","榮運","18,140,951","9,294","667,046,052","37.25","37.40","36.45","37.05","-","0.65","37.00","12","37.05","3","37.05",
"2608","嘉里大榮","503,769","498","21,192,678","42.05","42.40","41.60","42.40","+","0.35","42.35","3","42.40","25","14.28",
"2609","陽明","116,201,728","51,921","15,130,657,317","132.50","132.50","128.50","130.00","-","3.00","130.00","970","130.50","1,491","2.75",
"2610","華航","229,819,364","67,860","6,591,709,971","28.85","29.10","28.30","28.60","-","0.60","28.60","2,031","28.65","261","18.10",
"2611","志信","3,806,303","2,201","89,916,929","23.85","24.20","23.35","23.75","-","0.45","23.75","65","23.80","12","8.51",
"2612","中航","790,637","706","41,872,860","54.40","54.40","52.60","53.00","-","1.10","53.00","7","53.10","7","10.06",
"2613","中櫃","2,567,029","1,729","92,668,714","36.20","37.00","35.15","36.85","+","0.35","36.80","26","36.85","6","22.61",
"2614","東森","3,987,584","2,093","124,807,786","31.10","31.70","30.75","31.70","+","0.60","31.65","124","31.70","50","20.86",
"2615","萬海","28,124,593","19,998","4,564,361,915","166.50","167.00","159.50","163.00","-","5.00","163.00","134","163.50","239","3.85",
"2616","山隆","144,594","832","5,623,713","39.00","39.00","38.80","39.00","+","0.25","38.95","2","39.00","58","12.75",
"2617","台航","2,245,769","1,289","80,571,340","36.35","36.40","35.45","36.05"," ","0.00","36.05","20","36.10","19","14.03",
"2618","長榮航","275,416,488","84,500","9,172,933,601","33.30","34.15","32.60","33.50","-","0.05","33.50","1,012","33.55","268","26.38",
"2630","亞航","186,877","119","3,490,596","18.55","18.80","18.55","18.60","+","0.10","18.60","5","18.65","1","36.47",
"2633","台灣高鐵","8,224,381","2,052","241,879,439","28.90","29.65","28.85","29.65","+","0.75","29.60","77","29.65","55","46.33",
"2634","漢翔","720,371","473","21,289,658","29.55","29.65","29.40","29.55","+","0.05","29.55","243","29.60","22","57.94",
"2636","台驊投控","2,656,490","2,249","346,036,150","131.00","131.50","129.00","131.50","-","1.50","131.00","29","131.50","39","4.74",
"2637","慧洋-KY","6,042,068","4,290","533,799,096","89.20","89.50","87.60","88.30","-","0.20","88.20","6","88.30","7","7.99",
"2642","宅配通","687,329","722","49,038,428","71.00","72.70","69.40","71.50","+","1.00","71.40","9","71.70","1","28.37",
"2701","萬企","26,084","20","316,715","12.25","12.25","12.10","12.10","-","0.15","12.10","13","12.15","2","44.81",
"2702","華園","147,105","116","3,847,419","25.95","26.30","25.90","26.25","+","0.30","26.15","2","26.30","10","0.00",
"2704","國賓","633,011","396","21,246,746","34.10","34.45","33.10","33.50","-","1.20","33.40","10","33.50","2","0.00",
"2705","六福","88,265","377","1,534,525","17.40","17.50","17.30","17.40"," ","0.00","17.40","1","17.45","16","0.00",
"2706","第一店","136,568","131","1,936,940","14.30","14.30","14.10","14.15","-","0.15","14.15","4","14.25","5","47.17",
"2707","晶華","283,997","263","46,555,704","163.50","164.50","162.00","164.50","+","1.00","164.00","5","164.50","2","9.96",
"2712","遠雄來","5,000","5","187,900","37.50","37.70","37.50","37.55","-","0.15","37.55","2","37.75","1","0.00",
"2722","夏都","30,050","32","963,500","32.60","32.60","31.55","32.10","+","0.15","32.10","1","32.30","11","178.33",
"2723","美食-KY","910,581","833","91,394,673","97.00","103.00","97.00","102.00","+","4.00","102.00","10","102.50","16","14.53",
"2727","王品","281,598","759","34,831,624","124.00","125.00","122.50","124.00"," ","0.00","123.50","29","124.00","1","0.00",
"2731","雄獅","763,138","635","76,314,940","98.90","101.50","98.90","99.90","+","0.60","99.90","2","100.00","4","0.00",
"2739","寒舍","19,409","21","449,157","23.00","23.35","22.95","22.95","-","0.30","22.90","1","23.15","2","0.00",
"2748","雲品","33,201","28","1,349,571","40.60","40.70","40.60","40.60","-","0.10","40.60","2","40.70","8","0.00",
"2753","八方雲集","110,484","142","13,796,020","125.00","126.50","124.00","125.00","-","0.50","124.50","11","125.00","22","13.38",
"2801","彰銀","29,376,374","5,091","537,717,184","18.15","18.40","18.10","18.40","+","0.35","18.35","45","18.40","2,677","21.90",
"2809","京城銀","4,048,698","2,251","159,917,009","39.50","39.85","39.30","39.30","-","0.10","39.25","113","39.30","378","7.83",
"2812","台中銀","28,823,766","5,174","423,774,965","14.40","14.80","14.40","14.75","+","0.40","14.75","191","14.80","3,506","13.92",
"2816","旺旺保","88,394","85","1,732,614","19.60","19.70","19.55","19.55"," ","0.00","19.50","8","19.60","4","9.22",
"2820","華票","1,594,201","578","27,810,155","17.50","17.65","17.30","17.30","-","0.15","17.30","179","17.35","10","12.54",
"2832","台產","265,707","171","5,423,380","20.55","20.55","20.35","20.35"," ","0.00","20.35","17","20.45","4","290.71",
"2834","臺企銀","125,127,560","24,195","1,477,423,461","11.60","12.00","11.55","11.75","+","0.30","11.75","1,982","11.80","4,682","17.80",
"2836","高雄銀","3,080,435","879","43,889,965","14.10","14.45","14.05","14.20","+","0.15","14.20","3","14.25","144","18.68",
"2836A","高雄銀甲特","32,000","15","783,050","24.50","24.50","24.40","24.50"," ","0.00","24.45","2","24.50","4","0.00",
"2838","聯邦銀","7,030,754","2,137","107,231,016","14.90","15.40","14.90","15.15","+","0.30","15.15","84","15.25","42","11.65",
"2838A","聯邦銀甲特","237,336","58","12,627,001","53.10","53.30","53.10","53.30","+","0.20","53.10","110","53.30","17","0.00",
"2841","台開","1,034,949","231","3,839,907","3.80","3.80","3.61","3.61","+","0.03","3.60","17","3.61","2,105","0.00",
"2845","遠東銀","13,917,322","2,191","160,701,013","11.50","11.60","11.45","11.55","+","0.15","11.50","1,114","11.55","36","16.99",
"2849","安泰銀","176,137","96","2,810,855","15.80","16.15","15.80","15.95","+","0.10","15.90","21","16.05","12","13.40",
"2850","新產","405,683","277","20,686,454","51.00","51.70","50.50","51.00","+","0.80","50.90","3","51.00","49","7.56",
"2851","中再保","3,407,841","1,727","103,729,705","30.10","30.75","30.10","30.15","+","0.25","30.15","3","30.20","19","8.61",
"2852","第一保","571,720","157","8,625,069","14.90","15.20","14.90","15.10","+","0.20","15.05","20","15.10","21","10.49",
"2855","統一證","2,459,245","1,019","56,131,738","22.60","22.90","22.60","22.90","+","0.35","22.85","15","22.90","106","8.33",
"2867","三商壽","5,317,886","1,446","45,852,889","8.62","8.66","8.58","8.59","+","0.04","8.58","198","8.59","5","20.95",
"2880","華南金","20,159,555","4,399","470,133,809","23.30","23.50","23.15","23.30","+","0.15","23.25","597","23.30","360","17.92",
"2881","富邦金","28,435,959","12,711","2,121,966,261","75.00","75.60","74.20","74.30","-","0.50","74.30","1,003","74.40","6","6.12",
"2881A","富邦特","250,600","58","15,743,365","62.70","62.90","62.70","62.90","+","0.10","62.80","95","62.90","16","0.00",
"2881B","富邦金乙特","66,255","27","4,150,646","62.70","62.80","62.50","62.80","X","0.00","62.50","10","62.70","5","0.00",
"2881C","富邦金丙特","128,556","143","7,751,672","60.30","60.40","60.30","60.40","+","0.10","60.30","4","60.40","37","0.00",
"2882","國泰金","28,333,290","6,489","1,794,971,070","63.40","63.80","63.10","63.30","+","0.20","63.20","567","63.30","16","7.01",
"2882A","國泰特","48,053","36","3,012,612","62.70","62.80","62.60","62.80"," ","0.00","62.50","26","62.80","33","0.00",
"2882B","國泰金乙特","18,315","24","1,149,385","62.70","62.90","62.60","62.90"," ","0.00","62.60","2","62.80","2","0.00",
"2883","開發金","228,286,627","23,577","4,325,068,082","18.80","19.05","18.60","19.05","+","0.40","19.00","90","19.05","2,525","10.03",
"2883B","開發金乙特","3,874,996","970","35,599,148","9.20","9.23","9.16","9.16","-","0.04","9.16","674","9.17","50","0.00",
"2884","玉山金","36,502,622","9,419","1,135,554,937","31.05","31.30","30.95","31.05","+","0.15","31.05","431","31.10","501","20.16",
"2885","元大金","42,172,242","9,085","1,105,283,483","26.10","26.35","26.00","26.25","+","0.25","26.20","477","26.25","295","9.15",
"2886","兆豐金","39,172,747","12,606","1,585,717,418","40.40","40.80","40.15","40.45","+","0.40","40.40","8","40.45","260","21.40",
"2887","台新金","37,613,485","8,667","738,274,883","19.50","19.80","19.45","19.60","+","0.15","19.55","511","19.60","661","11.81",
"2887E","台新戊特","80,766","280","4,276,894","53.00","53.10","52.80","53.10","+","0.20","53.10","43","53.20","21","0.00",
"2887F","台新戊特二","2,885","11","149,340","51.70","51.70","51.70","51.70","X","0.00","51.60","4","51.80","2","0.00",
"2888","新光金","139,242,939","14,486","1,462,954,126","10.40","10.60","10.35","10.60","+","0.25","10.55","4,528","10.60","3,998","6.75",
"2888A","新光金甲特","32,574","21","1,380,741","42.35","42.45","42.35","42.45","+","0.05","42.40","19","42.45","5","0.00",
"2888B","新光金乙特","54,082","28","2,312,330","42.75","42.80","42.75","42.75"," ","0.00","42.70","16","42.75","7","0.00",
"2889","國票金","11,563,888","4,096","188,831,129","16.15","16.50","16.15","16.30","+","0.20","16.30","580","16.35","174","12.54",
"2890","永豐金","41,402,348","12,821","720,719,255","17.45","17.70","17.30","17.30","-","0.10","17.30","2,897","17.35","44","12.01",
"2891","中信金","100,552,292","21,477","2,842,679,576","28.35","28.60","28.00","28.15","+","0.55","28.10","214","28.15","553","10.39",
"2891B","中信金乙特","260","5","16,548","--","--","--","--"," ","0.00","63.20","1","63.70","30","0.00",
"2891C","中信金丙特","23,003","3","1,428,584","62.10","62.20","62.10","62.20","X","0.00","61.80","5","62.10","100","0.00",
"2892","第一金","40,321,998","8,972","1,085,193,526","26.65","27.20","26.60","27.00","+","0.45","26.95","40","27.00","1,382","17.76",
"2897","王道銀行","31,382,556","6,425","294,151,293","9.22","9.50","9.21","9.50","+","0.39","9.46","1","9.50","1,055","15.57",
"2897A","王道銀甲特","942,351","53","9,673,214","10.30","10.30","10.25","10.25"," ","0.00","10.20","438","10.25","6","0.00",
"2901","欣欣","56,219","79","1,408,519","25.25","25.25","24.95","25.00","-","0.20","25.00","7","25.05","5","625.00",
"2903","遠百","1,146,204","453","24,139,337","21.35","21.35","20.95","20.95","-","0.40","20.95","21","21.00","180","24.36",
"2904","匯僑","44,367","34","1,061,434","23.90","24.00","23.90","23.90"," ","0.00","23.85","13","23.90","1","16.15",
"2905","三商","493,588","188","10,698,440","21.45","21.75","21.40","21.75","+","0.30","21.70","109","21.75","4","8.84",
"2906","高林","23,895,488","10,371","671,093,566","28.30","28.80","27.20","27.45","-","1.05","27.40","79","27.45","115","61.00",
"2908","特力","80,716","60","1,734,811","21.55","21.55","21.40","21.55"," ","0.00","21.45","2","21.55","10","13.22",
"2910","統領","3,000","3","92,500","30.85","30.85","30.80","30.85","-","0.50","30.85","1","31.20","1","39.55",
"2911","麗嬰房","48,015","146","365,005","7.58","7.62","7.58","7.62","+","0.04","7.61","1","7.63","1","0.00",
"2912","統一超","3,091,781","1,719","800,962,916","263.00","263.50","258.00","258.00","-","3.00","257.50","70","258.00","327","30.28",
"2913","農林","1,427,208","659","28,048,050","19.50","19.85","19.45","19.50"," ","0.00","19.50","22","19.60","10","0.00",
"2915","潤泰全","3,238,906","1,924","351,784,893","107.50","110.00","107.00","108.50","+","1.00","108.50","69","109.00","131","4.86",
"2923","鼎固-KY","2,094","8","55,658","26.55","26.55","26.55","26.55","-","0.60","26.55","3","26.95","1","39.63",
"2929","淘帝-KY","373,664","201","3,592,030","9.32","9.76","9.31","9.61","+","0.18","9.61","5","9.62","2","0.00",
"2936","客思達-KY","37,215","28","1,441,977","38.75","38.80","38.70","38.75"," ","0.00","38.70","400","38.80","13","11.30",
"2939","凱羿-KY","316,000","19","8,072,000","25.30","25.70","25.30","25.55","+","0.45","25.55","1","25.70","3","43.31",
"2945","三商家購","61,725","69","3,805,403","61.20","62.30","61.00","62.10","+","0.70","62.10","1","62.30","7","20.43",
"3002","歐格","67,210","36","772,719","11.55","11.60","11.45","11.60","+","0.05","11.55","2","11.60","14","0.00",
"3003","健和興","674,411","599","55,884,196","82.50","83.90","82.00","83.40","+","0.40","83.40","9","83.50","4","20.59",
"3004","豐達科","17,021","23","988,695","58.50","58.50","58.00","58.00"," ","0.00","57.90","2","58.00","1","0.00",
"3005","神基","3,307,742","1,212","186,066,319","56.40","57.00","56.00","56.00","-","0.30","55.90","110","56.00","169","7.83",
"3006","晶豪科","80,364,049","55,633","14,256,112,127","175.00","181.00","172.50","176.50","+","2.50","176.50","41","177.00","53","9.68",
"3008","大立光","666,912","1,878","1,344,063,295","1,985.00","2,030.00","1,985.00","2,025.00","+","55.00","2,020.00","20","2,025.00","21","14.48",
"3010","華立","783,229","683","85,562,166","109.00","110.00","108.00","109.00"," ","0.00","109.00","22","109.50","14","10.22",
"3011","今皓","9,544,296","2,732","125,924,421","12.30","13.35","12.30","13.35","+","1.20","13.30","91","13.35","377","22.63",
"3013","晟銘電","64,404","40","855,975","13.25","13.35","13.20","13.30","-","0.10","13.25","9","13.35","1","0.00",
"3014","聯陽","1,694,862","1,248","187,684,555","112.00","112.00","110.00","110.50","-","1.50","110.50","87","111.00","34","9.86",
"3015","全漢","336,821","153","14,784,461","43.50","44.30","43.50","44.30","+","0.55","44.00","8","44.35","5","10.99",
"3016","嘉晶","17,157,693","11,507","2,107,496,621","123.00","125.00","119.50","125.00","+","2.00","124.50","19","125.00","222","93.28",
"3017","奇鋐","31,535,800","17,127","3,408,661,361","106.50","112.00","103.00","110.00","+","3.50","109.50","52","110.00","1","13.40",
"3018","同開","541,670","257","11,069,431","20.35","20.70","20.00","20.50","+","0.10","20.50","20","20.55","19","0.00",
"3019","亞光","1,899,471","1,005","146,949,842","77.80","78.20","76.90","77.20","-","0.70","77.10","22","77.20","33","17.91",
"3021","鴻名","98,707","51","2,236,786","22.50","22.75","22.50","22.75","+","0.10","22.70","2","22.75","15","15.69",
"3022","威強電","76,734","137","3,573,761","46.50","46.90","46.30","46.60","+","0.15","46.60","1","46.65","1","9.51",
"3023","信邦","742,609","708","183,654,539","247.00","250.00","243.00","247.50","+","5.50","247.50","1","248.00","1","24.77",
"3024","憶聲","299,073","131","3,707,998","12.35","12.50","12.30","12.45","+","0.05","12.40","113","12.45","8","19.45",
"3025","星通","252,198","178","4,802,650","19.05","19.30","18.65","19.00"," ","0.00","19.00","3","19.10","2","82.61",
"3026","禾伸堂","1,076,782","643","128,399,946","118.00","120.50","118.00","118.50","-","0.50","118.50","70","119.50","92","9.59",
"3027","盛達","140,212","122","2,996,703","21.50","21.50","21.30","21.50"," ","0.00","21.50","1","21.55","12","126.47",
"3028","增你強","769,496","587","28,756,429","37.35","37.55","37.15","37.55","+","0.20","37.50","25","37.55","2","9.68",
"3029","零壹","698,385","640","31,406,135","44.90","45.15","44.70","45.10","+","0.25","45.10","1","45.15","7","12.74",
"3030","德律","984,950","550","63,279,978","63.90","64.60","63.50","64.60","+","1.00","64.50","1","64.60","112","12.87",
"3031","佰鴻","258,557","185","5,509,861","21.40","21.45","21.15","21.45","+","0.25","21.35","1","21.45","16","14.79",
"3032","偉訓","25,001","23","763,933","30.60","30.65","30.50","30.60"," ","0.00","30.60","5","30.65","1","10.27",
"3033","威健","6,758,366","3,207","219,821,785","32.35","32.80","32.25","32.80","+","0.55","32.75","91","32.80","461","9.14",
"3034","聯詠","7,375,902","7,452","3,391,651,735","468.00","468.50","454.00","456.50","-","10.50","456.50","15","457.00","3","7.15",
"3035","智原","29,800,087","27,151","8,142,601,528","276.50","278.00","267.50","273.00","-","2.00","272.50","140","273.00","20","58.71",
"3036","文曄","4,520,718","2,959","393,373,297","85.70","87.90","85.70","86.90","+","2.00","86.90","5","87.00","48","10.22",
"3036A","文曄甲特","63,040","24","3,127,036","49.65","49.65","49.60","49.65"," ","0.00","49.55","19","49.65","6","0.00",
"3037","欣興","23,171,057","17,894","5,086,622,339","222.00","222.50","217.00","219.50","-","6.00","219.00","456","219.50","5","24.50",
"3038","全台","220,567","148","4,216,384","19.10","19.20","19.00","19.10"," ","0.00","19.10","7","19.15","20","13.55",
"3040","遠見","12,000","11","442,800","36.85","37.00","36.85","36.85"," ","0.00","36.85","11","36.90","1","18.71",
"3041","揚智","3,991,498","2,275","134,273,726","33.30","34.10","32.90","34.10","+","0.60","34.10","2","34.15","79","0.00",
"3042","晶技","3,873,026","2,359","389,826,327","100.00","101.50","99.10","100.50","+","0.50","100.50","20","101.00","6","11.06",
"3043","科風","64,668","61","296,545","4.66","4.66","4.56","4.57","+","0.02","4.57","23","4.60","7","0.00",
"3044","健鼎","1,494,320","775","195,183,154","131.00","132.00","129.50","130.50","+","0.50","130.50","139","131.00","55","11.70",
"3045","台灣大","7,616,845","2,373","803,250,286","106.00","107.00","105.00","105.00","-","1.00","105.00","258","105.50","59","26.92",
"3046","建碁","78,817","84","2,469,950","31.50","31.60","31.10","31.60","+","0.10","31.50","2","31.60","10","21.79",
"3047","訊舟","846,679","417","10,246,308","12.00","12.20","12.00","12.10","+","0.10","12.10","12","12.15","9","0.00",
"3048","益登","842,647","589","29,709,961","35.10","35.45","34.95","35.45","+","0.45","35.40","37","35.45","17","7.66",
"3049","和鑫","4,329,783","1,452","61,116,081","14.20","14.25","14.05","14.15","-","0.10","14.10","63","14.15","40","11.41",
"3050","鈺德","843,551","370","14,956,657","17.80","17.95","17.60","17.60","-","0.10","17.60","41","17.70","16","19.34",
"3051","力特","1,173,341","826","26,467,271","22.50","23.00","22.10","22.80","+","0.40","22.70","5","22.80","14","8.91",
"3052","夆典","145,585","71","1,490,719","10.25","10.30","10.20","10.30"," ","0.00","10.25","29","10.30","165","21.02",
"3054","立萬利","13,001","11","288,172","22.05","22.40","22.05","22.25","-","0.05","22.25","1","22.30","1","39.04",
"3055","蔚華科","74,031","159","2,055,552","27.90","27.95","27.70","27.80","-","0.10","27.75","4","27.80","1","0.00",
"3056","總太","1,442,410","955","51,385,637","35.90","35.95","35.45","35.95","-","0.10","35.80","2","35.95","9","11.94",
"3057","喬鼎","70,538","121","910,854","13.10","13.10","12.90","12.90"," ","0.00","12.90","6","12.95","1","0.00",
"3058","立德","305,376","166","4,193,338","13.70","13.80","13.65","13.70"," ","0.00","13.70","4","13.75","3","0.00",
"3059","華晶科","5,393,904","3,151","238,031,967","44.20","44.45","43.80","44.30","+","0.40","44.25","20","44.30","74","53.37",
"3060","銘異","619,125","414","14,228,827","22.60","23.30","22.55","22.95","+","0.35","22.95","1","23.00","24","16.88",
"3062","建漢","13,625,847","6,161","352,556,072","24.75","26.25","24.60","26.15","+","1.40","26.10","109","26.15","29","104.60",
"3090","日電貿","244,440","208","13,056,785","53.20","53.60","53.20","53.40"," ","0.00","53.40","4","53.50","11","12.08",
"3092","鴻碩","776,766","409","45,846,106","58.60","59.40","58.20","59.20","+","0.80","59.10","21","59.20","3","236.80",
"3094","聯傑","803,234","494","26,702,998","33.10","33.60","32.90","33.50","+","0.40","33.50","11","33.55","1","39.41",
"3130","一零四","4,765","46","951,305","199.00","200.00","199.00","200.00"," ","0.00","199.00","3","200.50","1","17.92",
"3138","耀登","1,683,683","1,612","299,578,480","171.50","182.50","170.00","179.00","+","6.50","179.00","73","179.50","6","41.92",
"3149","正達","403,881","320","9,397,674","23.45","23.65","22.90","23.60","+","0.40","23.55","1","23.60","5","0.00",
"3164","景岳","64,022","49","1,581,713","24.35","25.00","24.20","25.00","+","0.30","25.00","12","25.05","7","28.09",
"3167","大量","88,102","68","5,960,616","67.80","68.10","67.30","67.80","+","0.50","67.70","8","67.80","1","12.30",
"3189","景碩","12,523,703","12,675","2,310,952,199","182.00","188.00","180.00","188.00","+","1.50","188.00","3","188.50","33","21.96",
"3209","全科","3,182,703","2,131","109,983,677","35.40","35.40","34.30","34.35","-","1.10","34.35","1","34.40","7","9.62",
"3229","晟鈦","106,148","140","1,888,098","17.70","18.45","17.30","17.65","+","0.65","17.55","1","17.70","1","0.00",
"3231","緯創","12,379,478","4,655","367,843,344","29.60","29.80","29.40","29.75","+","0.15","29.75","193","29.80","416","8.08",
"3257","虹冠電","1,506,654","935","118,135,268","76.90","79.50","76.90","77.90","+","1.90","77.90","2","78.10","2","15.49",
"3266","昇陽","23,000","14","317,550","13.85","13.85","13.70","13.80","-","0.10","13.80","20","13.85","7","55.20",
"3296","勝德","147,497","71","2,367,583","16.00","16.25","15.95","16.10","-","0.05","16.00","2","16.10","4","0.00",
"3305","昇貿","1,163,897","1,004","83,014,944","71.00","71.80","70.50","71.30","+","0.10","71.30","12","71.40","5","18.24",
"3308","聯德","170,771","122","2,509,668","14.10","15.25","14.00","14.90","+","0.45","14.85","5","14.90","1","0.00",
"3311","閎暉","24,045","45","790,977","32.85","33.00","32.85","32.95","+","0.10","32.95","9","33.00","1","36.21",
"3312","弘憶股","2,892,067","1,506","76,890,361","26.10","26.90","26.10","26.60","+","0.65","26.60","5","26.65","38","8.47",
"3321","同泰","189,097","184","2,351,084","12.45","12.55","12.30","12.55"," ","0.00","12.40","2","12.55","13","0.00",
"3338","泰碩","537,086","496","28,231,024","52.80","53.20","52.00","53.20"," ","0.00","53.00","6","53.20","19","24.98",
"3346","麗清","511,806","361","19,347,994","37.35","38.30","37.35","38.00","+","1.15","38.00","4","38.10","2","30.65",
"3356","奇偶","192,038","169","5,430,240","28.10","28.45","28.05","28.45","+","0.45","28.40","2","28.45","6","14.44",
"3376","新日興","863,418","637","70,391,716","82.10","82.50","80.90","81.90","+","0.30","81.90","5","82.00","2","11.41",
"3380","明泰","5,636,800","2,443","178,409,705","31.00","32.00","30.40","32.00","+","1.10","32.00","87","32.05","27","40.00",
"3383","新世紀","173,947","75","1,216,035","6.98","7.00","6.96","7.00"," ","0.00","7.00","18","7.05","9","0.00",
"3406","玉晶光","934,710","979","403,939,850","438.00","438.00","429.00","432.00","-","3.50","432.00","7","432.50","5","20.41",
"3413","京鼎","1,571,441","1,564","354,656,907","223.50","229.00","220.50","229.00","+","6.50","228.00","1","229.00","2","13.52",
"3416","融程電","32,112","34","2,520,597","78.00","78.90","78.00","78.90","+","0.90","78.80","2","78.90","1","15.69",
"3419","譁裕","1,281,609","572","26,450,108","20.55","20.85","20.25","20.80","+","0.55","20.75","18","20.80","2","0.00",
