"111年10月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2461","光群雷","170,616","118","2,987,260","17.50","17.65","17.35","17.60","-","0.05","17.55","15","17.60","6","9.83",
"2462","良得電","119,895","93","2,868,580","24.25","24.25","23.70","24.10","-","0.40","24.05","2","24.10","14","150.62",
"2464","盟立","119,552","116","4,321,734","35.75","36.40","35.75","36.30","-","0.25","36.30","1","36.35","1","11.49",
"2465","麗臺","436,584","291","11,315,729","26.40","26.70","25.15","26.70"," ","0.00","26.70","6","26.80","1","11.31",
"2466","冠西電","56,001","40","1,800,732","32.30","32.30","31.85","32.30"," ","0.00","32.10","1","32.30","1","40.89",
"2467","志聖","122,750","151","5,206,965","43.10","43.20","41.80","43.10","-","0.20","43.00","4","43.15","1","9.66",
"2468","華經","14,434,060","7,372","279,578,127","18.30","20.70","18.10","19.95","+","0.80","19.90","3","19.95","9","24.94",
"2471","資通","58,272","65","1,456,529","25.10","25.10","24.75","25.10","-","0.50","25.10","1","25.25","1","6.86",
"2472","立隆電","233,456","179","10,695,724","46.70","46.80","45.25","46.55","-","0.30","46.55","9","46.60","4","6.45",
"2474","可成","2,353,404","4,013","398,638,029","171.00","171.00","167.50","170.50","-","1.50","170.00","23","170.50","11","11.12",
"2476","鉅祥","1,672,610","941","70,501,449","42.80","43.50","41.25","43.35","-","0.25","43.35","45","43.40","5","11.09",
"2477","美隆電","82,084","68","1,442,820","17.80","17.90","17.20","17.90","-","0.10","17.60","4","17.95","3","61.72",
"2478","大毅","152,710","163","6,056,636","39.25","40.85","39.10","40.50","+","0.50","40.40","2","40.50","3","6.90",
"2480","敦陽科","236,800","320","18,501,627","79.50","79.50","77.70","78.10","-","1.40","78.10","10","78.30","1","11.66",
"2481","強茂","5,183,189","4,192","262,962,901","51.40","52.00","49.55","52.00","-","1.00","51.90","31","52.00","29","8.81",
"2482","連宇","1,952,417","884","40,186,487","20.35","21.45","19.70","21.20","+","0.60","21.20","5","21.25","1","11.58",
"2483","百容","1,113,203","554","25,789,548","23.50","23.80","22.60","23.75","-","0.05","23.75","7","23.80","3","16.61",
"2484","希華","1,831,555","999","55,088,085","30.20","30.90","29.40","30.90","-","0.20","30.80","2","30.90","18","7.69",
"2485","兆赫","719,091","444","11,978,120","16.80","17.10","16.40","17.10","+","0.05","16.95","24","17.10","9","0.00",
"2486","一詮","1,247,124","746","20,807,295","16.80","17.30","16.20","17.25","+","0.25","17.25","2","17.30","62","16.43",
"2488","漢平","85,446","110","2,363,556","27.60","27.95","27.50","27.95","-","0.30","27.95","2","28.05","1","12.65",
"2489","瑞軒","1,504,284","1,061","13,743,880","9.36","9.36","9.02","9.22","-","0.19","9.22","22","9.24","50","0.00",
"2491","吉祥全","48,551","38","556,393","11.30","11.90","11.30","11.60","-","0.30","11.75","2","11.85","9","0.00",
"2492","華新科","1,990,022","1,898","148,732,067","74.20","76.90","72.80","76.90","+","1.60","76.80","1","76.90","3","7.10",
"2493","揚博","97,537","89","3,881,336","39.85","40.00","39.65","40.00","-","0.15","39.95","3","40.00","1","10.10",
"2495","普安","239,660","162","3,672,257","15.55","15.65","15.05","15.60","-","0.10","15.50","10","15.65","6","25.16",
"2496","卓越","16,182","52","738,281","46.20","46.20","45.40","45.50","-","0.35","45.35","1","45.80","1","14.26",
"2497","怡利電","4,180,638","2,936","276,489,521","67.00","67.70","64.30","67.70","-","0.90","67.70","92","67.80","11","33.02",
"2498","宏達電","28,670,485","14,815","1,451,609,529","50.60","52.50","49.25","52.50","+","0.80","52.40","318","52.50","160","0.00",
"2501","國建","437,707","255","6,673,006","15.25","15.45","15.15","15.40","-","0.10","15.40","2","15.45","18","21.39",
"2504","國產","3,975,049","1,456","88,168,416","22.65","22.65","21.90","22.25","-","0.70","22.20","50","22.25","7","6.05",
"2505","國揚","61,266","47","1,102,572","18.15","18.20","17.90","18.05","-","0.30","18.05","2","18.10","10","12.45",
"2506","太設","268,265","125","2,379,631","8.93","8.94","8.78","8.90","-","0.14","8.89","3","8.90","15","4.61",
"2509","全坤建","76,158","206","1,074,313","14.30","14.40","14.00","14.20","-","0.15","14.15","10","14.20","3","0.00",
"2511","太子","335,234","204","3,543,495","10.65","10.70","10.50","10.65","-","0.05","10.60","14","10.65","8","21.30",
"2514","龍邦","120,296","50","1,979,465","16.50","16.60","16.15","16.55","-","0.10","16.50","6","16.55","6","0.00",
"2515","中工","3,950,793","1,350","30,158,185","7.62","7.71","7.56","7.68","+","0.06","7.68","102","7.69","5","3.92",
"2516","新建","141,034","67","701,623","4.91","5.06","4.91","5.00","-","0.08","4.98","4","5.03","9","0.00",
"2520","冠德","702,754","389","16,717,187","24.10","24.10","23.65","23.90","-","0.25","23.90","10","24.00","8","4.49",
"2524","京城","31,005","23","1,019,360","33.50","33.50","32.10","33.10","+","0.10","33.10","6","33.15","2","10.00",
"2527","宏璟","121,520","110","2,433,706","20.25","20.50","19.75","20.40","+","0.10","20.30","1","20.45","8","3.98",
"2528","皇普","37,000","14","702,700","19.00","19.10","18.95","19.00"," ","0.00","19.05","2","19.10","5","13.87",
"2530","華建","1,043,614","359","18,663,912","17.80","18.10","17.65","18.00","+","0.15","18.00","43","18.05","63","0.00",
"2534","宏盛","1,109,552","781","26,801,272","24.15","24.40","23.90","24.40","+","0.05","24.35","4","24.40","3","9.92",
"2535","達欣工","667,886","467","19,965,333","30.40","30.40","29.70","29.90","-","0.65","29.90","22","29.95","21","8.19",
"2536","宏普","240,118","94","5,328,907","22.25","22.30","22.15","22.20","-","0.20","22.20","1","22.25","22","158.57",
"2537","聯上發","667,650","275","4,628,288","7.04","7.04","6.87","6.98","-","0.09","6.98","7","6.99","4","3.92",
"2538","基泰","1,104,711","243","13,737,077","12.45","12.50","12.35","12.45"," ","0.00","12.40","265","12.45","2","46.11",
"2539","櫻花建","322,604","218","10,257,692","31.85","31.95","31.70","31.90","+","0.05","31.80","4","31.90","13","12.56",
"2540","愛山林","122,712","113","10,905,657","90.00","90.20","85.00","90.00","-","1.90","90.00","12","91.00","3","15.85",
"2542","興富發","3,316,504","2,014","128,947,234","38.90","39.20","38.45","39.20"," ","0.00","39.20","76","39.25","39","15.25",
"2543","皇昌","59,064","31","486,684","8.38","8.39","8.13","8.39"," ","0.00","8.32","2","8.40","12","3.60",
"2545","皇翔","227,211","368","8,780,429","39.10","39.20","38.30","38.90","-","0.40","38.90","5","39.15","10","4.60",
"2546","根基","47,589","93","2,238,516","46.70","47.50","46.70","47.20","-","0.35","47.20","1","47.40","1","7.91",
"2547","日勝生","458,460","195","4,232,985","9.40","9.40","9.16","9.25","-","0.12","9.25","4","9.26","6","37.00",
"2548","華固","606,571","609","51,954,783","86.30","86.70","85.10","86.40","-","0.10","86.30","2","86.60","1","4.65",
"2597","潤弘","21,776","38","1,775,570","82.20","82.40","80.50","82.20","-","0.20","81.90","1","82.20","1","8.39",
"2601","益航","2,682,463","1,053","21,407,794","8.07","8.12","7.90","8.09","-","0.06","8.08","13","8.09","9","31.12",
"2603","長榮","79,770,023","42,154","11,174,396,498","149.00","149.00","137.50","140.00","-","12.50","140.00","16","140.50","1,246","2.03",
"2605","新興","2,657,919","1,454","46,953,376","18.30","18.35","17.35","18.00","-","0.65","18.00","8","18.05","26","21.43",
"2606","裕民","6,209,048","3,593","215,006,390","35.60","35.80","33.85","35.35","-","0.80","35.00","3","35.40","11","5.35",
"2607","榮運","7,562,510","3,791","197,561,024","27.00","27.05","25.45","26.65","-","1.05","26.65","48","26.70","33","10.49",
"2608","嘉里大榮","434,337","438","15,000,022","35.35","35.35","34.15","35.10","-","0.35","35.00","2","35.15","1","11.82",
"2609","陽明","104,927,842","47,765","6,144,310,418","61.60","61.60","56.60","60.00","-","2.80","60.00","2","60.10","712","0.94",
"2610","華航","135,242,665","34,663","2,237,170,008","16.70","17.25","15.80","17.15","+","0.25","17.10","243","17.15","109","7.24",
"2611","志信","1,181,403","572","14,455,223","12.50","12.75","11.95","12.75","-","0.15","12.75","1","12.80","12","0.00",
"2612","中航","773,500","537","24,681,330","32.75","32.75","31.25","32.75","-","0.75","32.70","10","32.75","1","16.88",
"2613","中櫃","497,501","384","10,521,882","21.40","21.80","20.65","21.80","-","0.25","21.75","1","21.80","2","11.24",
"2614","東森","2,846,089","1,933","53,734,913","19.35","19.40","18.45","19.30","-","0.30","19.25","22","19.30","22","17.71",
"2615","萬海","26,386,241","19,561","1,687,257,715","66.60","67.20","62.10","64.90","-","3.90","64.80","180","64.90","35","1.13",
"2616","山隆","58,601","170","1,924,905","32.80","32.95","32.75","32.90","-","0.20","32.95","2","33.05","3","9.70",
"2617","台航","1,337,963","861","31,356,235","23.85","23.90","23.10","23.85","-","0.55","23.80","4","23.85","9","4.51",
"2618","長榮航","122,205,245","34,711","2,894,490,499","23.95","24.50","22.80","24.25","-","0.10","24.25","92","24.30","213","9.36",
"2630","亞航","54,254","56","867,775","16.00","16.10","15.90","16.00","-","0.45","16.10","2","16.15","2","123.08",
"2633","台灣高鐵","2,733,936","1,430","75,129,591","27.80","27.80","27.30","27.35","-","0.45","27.30","280","27.35","190","59.46",
"2634","漢翔","3,536,538","1,748","111,764,073","31.50","31.85","31.25","31.80","+","0.35","31.80","7","31.85","13","24.46",
"2636","台驊投控","1,904,622","2,293","110,909,042","60.60","61.00","56.30","59.80","-","2.40","59.80","2","59.90","2","2.20",
"2637","慧洋-KY","9,526,164","6,135","493,826,394","53.10","53.50","50.20","53.50","-","0.50","53.50","108","53.60","31","3.14",
"2642","宅配通","174,364","224","7,000,805","41.05","41.25","39.45","41.20","-","0.10","41.20","1","41.40","1","18.99",
"2701","萬企","36,624","37","428,872","11.75","11.85","11.65","11.80","-","0.05","11.75","1","11.80","4","32.78",
"2702","華園","537,874","546","10,448,257","20.10","20.10","18.85","19.70","-","0.80","19.70","11","19.75","5","1.10",
"2704","國賓","114,005","112","3,508,650","30.70","31.10","30.55","30.85","-","0.15","30.85","1","31.10","11","308.50",
"2705","六福","593,157","342","9,266,033","15.85","15.95","15.40","15.90","-","0.35","15.85","3","15.90","6","0.00",
"2706","第一店","238,190","205","3,317,957","14.05","14.10","13.80","14.05","-","0.05","14.05","1","14.10","15","31.22",
"2707","晶華","961,428","4,395","181,504,724","193.00","193.00","186.50","189.00","-","6.00","188.50","12","189.00","10","11.26",
"2712","遠雄來","0","0","0","--","--","--","--"," ","0.00","32.70","3","33.75","2","0.00",
"2722","夏都","77,518","112","2,422,397","32.60","32.60","30.80","31.00","-","1.20","31.20","4","31.30","1","55.36",
"2723","美食-KY","858,189","657","85,619,551","101.50","102.50","98.30","102.00","-","0.50","101.50","144","102.00","21","28.90",
"2727","王品","498,206","644","62,341,303","127.50","127.50","124.00","125.00","-","4.00","125.00","5","125.50","17","0.00",
"2731","雄獅","2,217,414","2,055","191,349,426","87.00","88.90","85.30","86.00","-","4.40","85.90","6","86.00","39","0.00",
"2739","寒舍","9,524","15","255,303","26.60","27.15","26.60","27.15","-","0.15","26.65","5","27.20","2","0.00",
"2748","雲品","617,021","509","30,773,664","49.00","50.70","49.00","50.40","+","0.55","50.30","3","50.40","3","136.22",
"2753","八方雲集","810,439","1,391","143,699,807","183.00","185.50","173.00","175.00","-","8.50","175.00","3","175.50","2","19.98",
"2801","彰銀","5,762,874","1,686","94,853,520","16.50","16.55","16.35","16.55","-","0.05","16.50","84","16.55","334","17.42",
"2809","京城銀","769,637","698","23,733,830","31.10","31.10","30.50","30.90","-","0.55","30.90","5","30.95","9","16.09",
"2812","台中銀","6,399,880","3,708","80,831,925","12.80","12.80","12.55","12.65","-","0.20","12.60","493","12.65","120","11.19",
"2816","旺旺保","64,691","54","898,799","13.90","14.05","13.80","13.85","-","0.10","13.85","1","13.90","7","0.00",
"2820","華票","661,033","474","9,398,013","14.30","14.35","14.15","14.25","-","0.20","14.20","10","14.25","14","13.07",
"2832","台產","149,203","82","2,949,232","19.90","19.90","19.70","19.90","-","0.10","19.85","1","19.90","19","7.18",
"2834","臺企銀","57,209,948","13,021","678,822,770","12.10","12.15","11.70","11.90","-","0.40","11.90","720","11.95","395","13.68",
"2836","高雄銀","764,731","369","9,188,559","12.20","12.20","11.90","12.05","-","0.15","12.05","13","12.10","18","14.18",
"2836A","高雄銀甲特","2,140","3","46,879","21.90","21.90","21.90","21.90","X","0.00","21.90","10","22.15","1","0.00",
"2838","聯邦銀","1,486,749","744","21,580,372","14.55","14.70","14.25","14.55"," ","0.00","14.50","38","14.55","5","15.16",
"2838A","聯邦銀甲特","220,221","113","10,803,369","49.40","49.40","48.90","49.10","-","0.30","49.10","15","49.15","2","0.00",
"2845","遠東銀","9,650,929","3,152","99,686,991","10.50","10.50","10.25","10.35","-","0.20","10.35","154","10.40","929","11.63",
"2849","安泰銀","49,120","36","711,715","14.40","14.60","14.40","14.50","+","0.05","14.50","1","14.55","13","12.61",
"2850","新產","348,054","349","14,780,921","43.30","43.40","41.85","42.75","-","0.70","42.95","3","43.05","6","6.39",
"2851","中再保","424,455","380","7,842,075","19.00","19.00","18.30","18.50","-","0.45","18.50","19","18.55","15","11.28",
"2852","第一保","138,373","80","1,892,182","13.70","13.80","13.60","13.75","-","0.10","13.70","25","13.75","15","6.34",
"2855","統一證","433,877","316","6,220,542","14.45","14.45","14.25","14.45","-","0.15","14.40","12","14.45","12","26.27",
"2867","三商壽","10,736,524","3,171","64,387,671","6.10","6.10","5.94","5.99","-","0.11","5.99","136","6.00","148","0.00",
"2880","華南金","13,496,653","6,571","275,298,510","20.80","20.80","20.30","20.45","-","0.35","20.40","315","20.45","238","16.90",
"2881","富邦金","12,202,108","7,853","590,220,397","48.25","48.85","47.70","48.70","+","0.25","48.70","263","48.75","128","5.16",
"2881A","富邦特","170,331","67","9,950,576","58.60","58.60","58.20","58.50","-","0.10","58.40","18","58.60","2","0.00",
"2881B","富邦金乙特","67,046","33","3,832,322","57.30","57.30","57.00","57.30","-","0.10","57.00","3","57.30","31","0.00",
"2881C","富邦金丙特","38,878","49","2,167,818","55.90","55.90","55.60","55.60","-","0.50","55.60","5","55.70","2","0.00",
"2882","國泰金","32,929,430","17,610","1,230,317,412","37.50","38.00","36.85","37.65"," ","0.00","37.65","2,277","37.70","40","5.69",
"2882A","國泰特","101,965","48","5,856,926","57.70","57.70","57.10","57.30","-","0.50","57.30","2","57.40","52","0.00",
"2882B","國泰金乙特","43,274","26","2,474,210","57.30","57.30","57.00","57.30","-","0.20","57.00","1","57.30","17","0.00",
"2883","開發金","58,845,760","19,107","659,829,606","11.50","11.50","11.00","11.30","-","0.35","11.30","1,720","11.35","399","6.57",
"2883B","開發金乙特","2,611,704","706","20,450,674","7.93","7.93","7.78","7.79","-","0.15","7.79","16","7.82","3","0.00",
"2884","玉山金","36,939,311","16,987","853,800,314","23.25","23.30","23.00","23.10","-","0.45","23.10","1,711","23.15","11","17.77",
"2885","元大金","15,450,506","6,216","293,714,563","19.15","19.15","18.85","19.10"," ","0.00","19.05","248","19.10","271","8.68",
"2886","兆豐金","19,574,020","10,045","570,269,631","29.30","29.35","29.00","29.25","-","0.15","29.25","279","29.30","7","18.75",
"2887","台新金","17,586,883","6,796","225,214,348","12.85","12.90","12.65","12.85","-","0.05","12.85","62","12.90","185","13.25",
"2887E","台新戊特","87,298","54","4,275,573","49.00","49.00","48.90","49.00","-","0.10","48.95","8","49.00","1","0.00",
"2887F","台新戊特二","34,200","16","1,609,579","47.20","47.20","47.00","47.05","-","0.50","47.00","5","47.10","8","0.00",
"2887Z1","台新己特","35,084","16","582,804","16.70","16.70","16.60","16.60","-","0.10","16.60","179","16.65","26","0.00",
"2888","新光金","43,326,605","10,150","340,280,894","7.93","7.93","7.81","7.88","-","0.12","7.87","380","7.88","781","10.37",
"2888A","新光金甲特","20,811","19","768,538","37.00","37.00","36.90","36.90","-","0.30","36.85","2","36.95","2","0.00",
"2888B","新光金乙特","423,010","58","15,584,720","37.00","37.00","36.65","36.75","-","0.30","36.75","30","36.80","4","0.00",
"2889","國票金","3,002,476","1,473","33,523,784","11.30","11.30","11.05","11.30","-","0.10","11.20","37","11.30","48","14.12",
"2890","永豐金","16,648,927","4,463","274,164,891","16.50","16.60","16.35","16.50","-","0.10","16.50","342","16.55","92","11.70",
"2891","中信金","22,904,918","8,209","454,019,529","19.75","20.00","19.60","19.80"," ","0.00","19.80","6,867","19.85","13","8.80",
"2891B","中信金乙特","32,292","28","1,910,135","59.20","59.50","59.00","59.50","-","0.10","58.80","1","59.30","2","0.00",
"2891C","中信金丙特","8,455","10","499,552","58.90","59.50","58.90","59.50","-","0.20","58.80","6","59.50","1","0.00",
"2892","第一金","17,175,358","6,503","412,863,182","24.25","24.25","23.90","24.00","-","0.45","24.00","678","24.05","21","16.33",
"2897","王道銀行","1,738,182","754","13,694,644","7.92","7.94","7.83","7.93","-","0.07","7.92","4","7.93","6","12.79",
"2897A","王道銀甲特","442,598","365","4,385,113","9.93","9.93","9.88","9.90","-","0.04","9.89","14","9.91","2","0.00",
"2901","欣欣","45,062","90","1,045,454","23.35","23.40","23.15","23.15","-","0.20","23.15","8","23.25","2","128.61",
"2903","遠百","623,720","410","11,487,459","18.60","18.65","18.25","18.40","-","0.35","18.35","38","18.40","5","22.72",
"2904","匯僑","98,433","93","1,729,069","17.40","17.85","17.30","17.80","+","0.30","17.75","1","17.80","2","20.70",
"2905","三商","376,488","400","5,302,477","14.30","14.30","13.95","14.25","-","0.15","14.20","4","14.30","12","0.00",
"2906","高林","1,769,024","711","26,997,757","15.55","15.60","15.05","15.50","-","0.60","15.45","15","15.50","34","23.48",
"2908","特力","184,760","63","3,764,868","20.65","20.65","20.20","20.30","-","0.40","20.25","4","20.35","1","15.38",
"2910","統領","6,000","6","184,000","30.50","30.95","30.50","30.95","+","0.10","30.55","2","31.05","1","49.92",
"2911","麗嬰房","98,594","163","630,888","6.36","6.47","6.36","6.40","-","0.19","6.46","3","6.54","2","0.00",
"2912","統一超","955,661","7,009","261,010,689","274.50","277.50","271.50","272.00","-","3.50","272.00","6","272.50","2","31.41",
"2913","農林","687,078","266","14,285,868","20.80","20.90","20.60","20.90","+","0.10","20.85","12","20.90","76","0.00",
"2915","潤泰全","2,451,515","1,542","123,937,074","50.50","51.00","50.10","50.90","-","0.10","50.90","22","51.00","53","2.28",
"2923","鼎固-KY","3,312","14","68,655","20.70","20.80","20.70","20.80","+","0.05","19.95","1","21.00","2","39.25",
"2929","淘帝-KY","91,714","78","926,284","10.10","10.25","9.98","10.15","-","0.20","10.10","12","10.15","1","0.00",
"2939","凱羿-KY","26,000","20","788,050","31.05","31.05","30.10","30.80","-","0.25","30.80","2","31.10","1","66.96",
"2945","三商家購","9,180","17","326,030","35.70","35.85","34.70","35.70"," ","0.00","34.85","1","35.70","2","17.85",
"3002","歐格","52,323","47","578,760","11.20","11.20","10.95","11.20"," ","0.00","11.15","2","11.25","2","0.00",
"3003","健和興","979,869","937","65,908,158","67.00","68.30","66.50","68.30","-","1.50","68.30","12","68.40","6","11.29",
"3004","豐達科","307,658","303","18,508,933","62.00","62.00","58.90","61.20","-","1.20","61.20","4","61.40","5","0.00",
"3005","神基","809,850","634","32,747,605","40.70","41.05","39.95","41.05","-","0.20","41.05","6","41.10","2","11.63",
"3006","晶豪科","3,485,953","2,595","223,126,457","62.80","66.00","62.30","66.00","+","1.40","65.90","55","66.00","2","3.65",
"3008","大立光","1,000,203","2,547","1,756,274,435","1,755.00","1,800.00","1,720.00","1,800.00"," ","0.00","1,800.00","11","1,805.00","10","11.52",
"3010","華立","159,150","176","12,616,076","79.90","80.20","78.50","80.20","-","0.50","80.00","1","80.20","4","6.25",
"3011","今皓","783,183","335","10,160,346","13.20","13.30","12.70","13.20","-","0.50","13.15","3","13.25","7","15.17",
"3013","晟銘電","209,366","128","2,892,531","13.70","14.10","13.60","14.05","+","0.15","14.00","5","14.05","2","0.00",
"3014","聯陽","674,804","1,018","38,161,054","57.90","57.90","55.20","57.80","-","1.30","57.80","1","57.90","4","5.59",
"3015","全漢","73,768","87","2,712,599","36.85","36.95","36.65","36.95","-","0.50","36.85","2","36.95","2","9.12",
"3016","嘉晶","1,665,683","1,708","112,905,389","68.10","69.40","66.50","69.30","-","1.20","69.30","2","69.40","7","31.36",
"3017","奇鋐","8,873,742","5,413","891,181,342","102.50","103.00","98.90","101.50","-","3.50","101.50","27","102.00","164","10.53",
"3018","同開","40,859","102","360,019","8.72","9.08","8.71","8.99","-","0.10","8.75","5","9.00","5","0.00",
"3019","亞光","901,542","854","51,610,885","57.20","58.40","55.80","58.40","+","0.20","58.40","18","58.50","17","14.00",
"3021","鴻名","331,000","176","7,033,650","21.60","21.65","20.85","21.25","-","0.35","21.25","1","21.35","1","11.94",
"3022","威強電","2,464,882","1,608","132,225,364","54.60","54.70","52.30","54.70","-","0.80","54.70","6","54.80","10","10.06",
"3023","信邦","565,860","2,067","158,067,340","284.00","285.00","274.50","281.00","-","2.50","280.50","5","281.00","26","25.95",
"3024","憶聲","355,014","156","4,461,618","12.65","12.70","12.45","12.65","-","0.10","12.65","8","12.70","25","48.65",
"3025","星通","2,035,567","1,053","43,270,156","21.05","21.80","20.70","21.70"," ","0.00","21.65","13","21.75","3","16.44",
"3026","禾伸堂","92,405","211","7,816,311","85.60","85.70","83.70","85.70"," ","0.00","85.10","2","85.70","3","8.05",
"3027","盛達","1,812,889","1,027","39,464,502","21.75","22.60","21.00","22.50","+","0.05","22.50","1","22.55","5","57.69",
"3028","增你強","300,404","293","7,715,582","25.70","26.10","25.40","26.10","+","0.20","26.00","2","26.10","5","6.35",
"3029","零壹","208,370","260","7,851,068","37.50","38.35","37.40","38.35"," ","0.00","38.30","2","38.35","9","9.88",
"3030","德律","259,064","203","15,530,924","59.80","60.80","59.40","60.60"," ","0.00","60.60","4","60.70","2","8.63",
"3031","佰鴻","86,081","69","1,223,495","14.15","14.40","14.00","14.35","-","0.05","14.35","4","14.45","8","12.59",
"3032","偉訓","61,005","39","1,628,040","26.90","26.90","26.60","26.85","-","0.35","26.80","4","26.90","2","9.87",
"3033","威健","800,024","555","20,401,326","25.45","25.80","25.25","25.80","+","0.10","25.80","4","25.85","17","5.34",
"3034","聯詠","6,431,462","9,007","1,567,427,501","239.50","249.00","237.00","249.00","+","6.50","249.00","5","249.50","61","3.54",
"3035","智原","39,053,035","21,168","5,016,758,510","127.00","132.50","125.00","131.50","+","1.50","131.50","58","132.00","125","15.29",
"3036","文曄","2,990,646","1,994","183,463,454","60.80","61.90","60.70","61.50","+","0.10","61.50","7","61.60","6","7.09",
"3036A","文曄甲特","8,000","8","374,900","46.90","46.95","46.70","46.95","-","0.10","46.75","1","46.95","4","0.00",
"3037","欣興","54,968,650","24,475","6,358,652,867","117.00","120.00","112.50","119.50","+","1.50","119.00","418","119.50","16","7.69",
"3038","全台","713,071","329","14,559,788","20.50","20.80","20.15","20.70","+","0.20","20.65","1","20.70","6","9.58",
"3040","遠見","14,286","19","422,860","30.00","30.00","29.20","29.35","+","0.05","29.30","2","29.35","2","21.90",
"3041","揚智","862,826","665","15,189,148","17.50","18.20","17.10","18.20","+","0.20","18.15","4","18.20","26","67.41",
"3042","晶技","1,874,622","1,860","136,481,715","72.10","74.20","71.50","74.20","+","0.70","74.20","15","74.30","20","7.47",
"3043","科風","565,374","240","3,618,754","6.60","6.60","6.30","6.46","-","0.22","6.45","1","6.46","10","23.07",
"3044","健鼎","2,293,209","1,465","205,363,841","89.30","90.40","88.60","90.10","+","0.50","90.00","3","90.20","38","7.85",
"3045","台灣大","2,319,407","1,893","213,405,009","91.50","92.70","91.10","92.10","+","0.60","92.10","13","92.20","7","23.56",
"3046","建碁","54,487,109","30,955","3,376,435,634","61.50","63.70","60.40","61.60","-","0.10","61.50","48","61.60","3","21.24",
"3047","訊舟","8,527,833","3,503","135,533,561","15.85","16.35","15.50","16.30","-","0.10","16.30","4","16.35","38","24.70",
"3048","益登","322,733","300","8,760,806","27.60","27.60","26.85","27.35","-","0.45","27.35","13","27.40","5","6.08",
"3049","和鑫","1,928,472","819","17,943,914","9.38","9.48","9.17","9.47","-","0.03","9.46","3","9.48","1","13.34",
"3050","鈺德","1,642,512","345","25,307,303","15.25","15.80","15.15","15.60","+","0.15","15.60","5","15.65","32","27.86",
"3051","力特","772,348","431","12,367,295","16.05","16.55","15.75","16.50","-","0.05","16.50","18","16.55","13","6.99",
"3052","夆典","51,475","44","505,674","9.89","9.89","9.78","9.88","-","0.02","9.87","2","9.88","6","15.94",
"3054","立萬利","7,001","8","135,019","19.65","19.65","19.00","19.20","-","0.45","19.05","2","19.60","1","0.00",
"3055","蔚華科","74,528","128","1,921,921","25.95","25.95","25.50","25.95","+","0.15","25.30","1","25.95","5","0.00",
"3056","總太","665,265","492","18,913,048","29.10","29.35","28.00","29.00","-","0.35","28.90","4","29.00","19","31.18",
"3057","喬鼎","33,914","174","342,142","10.05","10.15","10.00","10.10","-","0.05","10.05","5","10.10","4","22.95",
"3058","立德","55,654","70","512,224","9.48","9.48","9.11","9.20","-","0.15","9.20","3","9.28","3","0.00",
"3059","華晶科","2,015,811","1,357","67,029,110","33.20","33.95","32.60","33.85","-","0.40","33.80","49","33.85","1","26.65",
"3060","銘異","319,610","389","5,176,650","16.25","16.60","16.00","16.50","-","0.15","16.45","5","16.50","8","9.07",
"3062","建漢","5,595,026","2,592","130,852,625","23.00","24.05","22.75","24.05","+","0.30","24.00","31","24.05","47","0.00",
"3090","日電貿","176,309","188","8,406,520","48.30","48.30","47.40","48.00","-","0.55","48.00","4","48.05","11","9.49",
"3092","鴻碩","144,796","124","4,808,333","33.10","34.00","32.70","33.95","-","0.10","33.90","1","33.95","1","50.67",
"3094","聯傑","254,699","221","5,981,134","24.00","24.30","23.00","24.30","+","0.15","24.25","2","24.30","4","25.58",
"3130","一零四","14,626","144","2,787,457","190.00","191.00","190.00","191.00"," ","0.00","191.00","1","191.50","1","14.59",
"3138","耀登","605,847","597","70,566,485","118.00","122.00","113.00","122.00","+","0.50","122.00","1","122.50","2","20.44",
"3149","正達","7,230,871","3,716","161,174,425","22.10","22.85","21.65","22.85","+","0.45","22.80","52","22.85","12","0.00",
"3164","景岳","166,417","151","3,683,686","22.00","22.50","21.85","22.35","-","0.25","22.35","7","22.45","1","18.78",
"3167","大量","56,046","52","2,271,336","39.85","41.75","39.85","41.20","+","0.05","41.40","2","41.60","6","6.04",
"3189","景碩","24,887,229","17,991","2,453,758,241","98.00","103.50","95.60","103.50","+","4.00","103.00","46","103.50","113","7.32",
"3209","全科","925,976","578","28,618,613","31.15","31.45","30.45","31.40","-","0.45","31.40","2","31.50","1","6.05",
"3229","晟鈦","59,406","34","1,181,290","19.75","20.40","19.55","20.40","-","0.50","20.30","2","20.55","1","0.00",
"3231","緯創","9,443,216","2,803","249,697,388","26.35","26.70","26.20","26.60","+","0.05","26.60","192","26.70","252","7.89",
"3257","虹冠電","99,016","105","3,522,668","35.45","36.10","34.60","36.05","+","0.55","35.85","3","36.05","2","8.69",
"3266","昇陽","24,001","19","258,260","10.80","10.95","10.60","10.90"," ","0.00","10.85","1","10.90","2","12.11",
"3296","勝德","1,448,026","967","22,962,073","15.55","16.35","15.20","16.35","+","0.60","16.30","2","16.35","15","0.00",
"3305","昇貿","790,438","598","29,030,618","37.50","38.10","35.90","38.10","+","0.25","38.00","2","38.10","11","5.79",
"3308","聯德","27,489","56","322,139","12.20","12.20","11.30","11.30","-","1.00","11.35","2","11.90","1","0.00",
"3311","閎暉","30,815","42","975,420","31.80","31.80","31.50","31.80","-","0.50","31.70","2","31.75","2","25.24",
"3312","弘憶股","139,912","131","2,302,163","16.60","16.65","16.30","16.65","-","0.05","16.60","3","16.65","3","4.70",
