"111年05月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2481","強茂","21,271,058","13,705","1,740,046,924","80.30","83.80","80.00","81.40","+","2.80","81.30","101","81.40","129","16.15",
"2482","連宇","94,598","143","1,116,868","11.90","12.00","11.70","11.70","+","0.05","11.70","11","11.80","1","106.36",
"2483","百容","123,551","95","2,863,158","23.35","23.50","22.90","23.30","+","0.55","23.15","1","23.30","9","12.80",
"2484","希華","6,694,194","3,590","244,951,446","35.90","37.10","35.90","36.60","+","1.10","36.55","6","36.60","17","14.35",
"2485","兆赫","684,250","623","12,011,610","17.60","17.80","17.35","17.45"," ","0.00","17.45","13","17.50","1","0.00",
"2486","一詮","1,479,296","986","56,107,857","37.55","38.45","37.55","38.15","+","1.20","38.05","2","38.15","28","22.57",
"2488","漢平","29,214","35","761,155","26.05","26.15","26.00","26.10","+","0.10","26.10","1","26.15","5","14.58",
"2489","瑞軒","2,833,412","1,163","37,006,156","13.00","13.15","13.00","13.10","+","0.30","13.05","23","13.10","385","0.00",
"2491","吉祥全","175,272","92","2,892,542","16.55","16.80","16.35","16.40","-","0.10","16.40","6","16.45","2","26.03",
"2492","華新科","2,297,729","1,787","271,832,251","118.50","120.00","117.00","118.00","+","0.50","117.50","81","118.00","11","7.21",
"2493","揚博","83,076","83","3,387,216","40.70","40.90","40.70","40.80","+","0.10","40.75","1","40.80","2","13.60",
"2495","普安","366,043","190","5,824,882","15.85","16.10","15.75","15.75","+","0.10","15.70","34","15.75","6","29.72",
"2496","卓越","7,004","6","339,794","48.50","48.55","48.50","48.50","+","0.20","48.30","2","48.55","8","16.11",
"2497","怡利電","12,800,316","7,402","1,067,051,829","82.70","86.00","81.20","82.00","+","1.00","82.00","2","82.10","9","63.57",
"2498","宏達電","14,539,061","8,124","738,235,788","50.40","51.40","49.90","51.00","+","1.70","50.90","32","51.00","52","0.00",
"2501","國建","259,970","128","4,783,697","18.45","18.50","18.35","18.45"," ","0.00","18.40","37","18.45","57","25.27",
"2504","國產","6,360,651","2,716","192,834,000","29.95","30.85","29.70","30.50","+","0.85","30.50","150","30.55","33","12.60",
"2505","國揚","223,111","167","4,584,862","20.35","20.65","20.35","20.60","+","0.25","20.55","4","20.60","13","7.98",
"2506","太設","263,143","136","2,601,302","9.92","9.99","9.83","9.83","-","0.09","9.83","6","9.85","13","75.62",
"2509","全坤建","121,304","359","1,932,312","15.90","16.10","15.80","16.00","+","0.10","15.95","1","16.00","11","80.00",
"2511","太子","469,806","178","5,854,602","12.50","12.55","12.40","12.45","+","0.05","12.45","94","12.50","92","13.11",
"2514","龍邦","28,066","30","483,133","17.20","17.35","17.15","17.30","+","0.10","17.20","1","17.25","4","7.00",
"2515","中工","4,160,149","1,327","39,947,473","9.61","9.65","9.54","9.55"," ","0.00","9.55","67","9.56","26","5.46",
"2516","新建","172,518","65","954,873","5.52","5.56","5.51","5.52","+","0.01","5.52","43","5.55","2","11.74",
"2520","冠德","407,846","373","14,245,060","35.25","35.25","34.80","34.85","-","0.15","34.85","2","34.90","1","5.39",
"2524","京城","29,868","22","1,019,910","34.00","34.20","34.00","34.10","+","0.10","34.05","3","34.15","2","7.51",
"2527","宏璟","226,943","162","6,461,160","28.80","28.80","28.35","28.50","+","0.25","28.40","7","28.50","3","4.60",
"2528","皇普","7,030","7","137,432","19.55","19.55","19.55","19.55","+","0.05","19.55","3","19.70","1","14.06",
"2530","華建","145,816","84","2,107,296","14.55","14.55","14.40","14.45","-","0.05","14.45","49","14.50","21","0.00",
"2534","宏盛","652,253","364","16,477,062","25.30","25.35","25.15","25.30"," ","0.00","25.20","1","25.30","23","14.21",
"2535","達欣工","270,568","231","8,558,349","31.50","32.00","31.50","31.55","+","0.25","31.50","31","31.55","1","7.99",
"2536","宏普","72,039","41","1,515,064","20.95","21.25","20.95","21.05","+","0.20","21.00","10","21.05","86","0.00",
"2537","聯上發","2,076,625","536","22,364,271","10.80","10.90","10.70","10.75","+","0.05","10.70","33","10.75","19","7.79",
"2538","基泰","632,490","168","7,806,721","12.20","12.45","12.20","12.35","+","0.10","12.35","7","12.40","151","0.00",
"2539","櫻花建","246,749","107","7,960,025","32.30","32.45","32.15","32.40","+","0.20","32.25","2","32.40","11","27.46",
"2540","愛山林","52,435","60","6,273,603","120.50","120.50","118.50","119.50","-","0.50","119.00","4","119.50","3","17.02",
"2542","興富發","2,880,810","1,890","135,573,896","47.10","47.20","46.95","47.00","+","0.10","46.95","82","47.00","19","7.72",
"2543","皇昌","240,071","120","1,941,413","7.95","8.28","7.95","8.11"," ","0.00","8.08","2","8.11","10","5.20",
"2545","皇翔","593,592","518","32,996,748","56.10","56.30","55.30","55.40","-","0.10","55.40","1","55.50","15","7.43",
"2546","根基","97,619","123","5,361,009","54.90","55.10","54.60","54.80"," ","0.00","54.70","3","54.80","1","7.85",
"2547","日勝生","725,088","270","7,227,517","9.98","10.00","9.94","9.96","+","0.04","9.96","3","9.97","1","142.29",
"2548","華固","324,650","344","29,859,674","92.40","92.40","91.80","92.00","+","0.20","92.00","2","92.10","27","7.46",
"2597","潤弘","184,132","442","23,183,564","126.00","128.00","125.00","126.50","-","0.50","126.00","2","126.50","2","12.70",
"2601","益航","5,185,840","1,805","58,900,359","11.50","11.60","11.25","11.30","-","0.05","11.25","166","11.30","6","62.78",
"2603","長榮","121,717,467","49,447","18,575,293,259","154.00","155.50","150.50","152.50","+","1.00","152.00","1,124","152.50","3,245","3.38",
"2605","新興","19,705,170","9,496","597,709,259","30.95","31.20","29.80","30.40","+","0.20","30.35","38","30.40","74","25.33",
"2606","裕民","13,690,685","7,456","891,334,036","65.80","66.40","64.20","65.30","+","1.10","65.30","40","65.40","66","10.24",
"2607","榮運","43,076,406","18,327","1,655,945,992","38.00","39.30","37.60","38.95","+","1.35","38.95","51","39.00","1,080","38.95",
"2608","嘉里大榮","1,473,128","1,091","64,770,837","44.35","44.65","43.70","43.70","-","0.45","43.70","17","43.75","3","14.62",
"2609","陽明","71,343,984","33,857","9,326,010,321","132.00","133.00","129.00","130.00"," ","0.00","130.00","589","130.50","1,259","2.75",
"2610","華航","106,710,810","29,947","3,075,536,154","29.15","29.30","28.50","28.65","-","0.10","28.60","532","28.65","296","18.13",
"2611","志信","6,141,058","3,169","148,373,097","24.55","24.75","23.80","24.30","+","0.20","24.25","4","24.30","86","14.29",
"2612","中航","15,060,742","7,649","846,688,662","58.10","58.50","54.00","54.60","-","2.90","54.50","5","54.60","2","11.26",
"2613","中櫃","20,905,491","9,531","827,918,129","40.90","41.00","38.80","39.30","-","1.40","39.30","4","39.35","4","24.11",
"2614","東森","2,151,828","1,364","61,962,895","29.05","29.15","28.60","28.60"," ","0.00","28.60","79","28.65","8","20.28",
"2615","萬海","21,151,601","12,806","3,222,012,648","151.00","154.50","149.00","153.00","+","4.50","153.00","92","153.50","122","3.61",
"2616","山隆","942,266","123","36,733,254","38.85","38.95","38.65","38.70","-","0.05","38.65","12","38.75","3","12.65",
"2617","台航","6,168,796","3,347","234,684,245","38.60","38.90","37.50","38.15","+","0.20","38.15","9","38.20","29","12.07",
"2618","長榮航","128,198,838","39,808","4,606,457,179","36.15","36.35","35.55","35.90","+","0.20","35.85","685","35.90","384","28.27",
"2630","亞航","448,771","295","8,341,262","18.90","19.10","18.35","18.55","-","0.30","18.55","9","18.60","9","71.35",
"2633","台灣高鐵","2,126,258","2,122","59,552,508","28.00","28.10","27.95","28.00","+","0.05","28.00","121","28.05","100","56.00",
"2634","漢翔","4,156,329","1,956","135,811,935","32.70","33.00","32.45","32.50","+","0.25","32.50","35","32.55","1","55.08",
"2636","台驊投控","1,982,343","1,433","243,390,804","123.00","124.00","121.00","122.50","+","2.00","122.00","116","122.50","13","3.89",
"2637","慧洋-KY","54,320,964","26,862","5,617,124,095","103.00","105.00","100.50","105.00","+","4.50","104.50","141","105.00","46","7.81",
"2642","宅配通","1,049,875","796","81,073,595","77.00","78.40","76.60","76.70"," ","0.00","76.70","11","76.90","1","33.94",
"2701","萬企","29,417","23","352,842","12.00","12.05","11.95","11.95","-","0.05","11.95","8","12.00","21","62.89",
"2702","華園","827,434","509","23,025,468","28.35","28.40","27.45","27.70","-","0.30","27.70","1","27.75","1","1.68",
"2704","國賓","333,765","178","10,569,843","31.25","32.35","30.95","31.95","+","0.80","31.85","5","31.90","6","0.00",
"2705","六福","63,607","67","1,083,268","17.15","17.15","17.00","17.00"," ","0.00","17.00","37","17.05","1","0.00",
"2706","第一店","67,429","98","940,775","14.00","14.05","13.90","14.05","+","0.10","13.95","9","14.05","11","87.81",
"2707","晶華","286,893","278","49,525,609","174.00","174.50","171.50","172.00","-","1.00","172.00","12","172.50","1","10.06",
"2712","遠雄來","9,000","5","313,150","34.65","35.60","34.65","35.00","+","0.35","34.50","1","35.10","1","0.00",
"2722","夏都","48,122","49","1,465,956","30.45","30.95","30.30","30.50","+","0.10","30.50","1","30.55","1","169.44",
"2723","美食-KY","323,645","376","30,607,013","95.00","95.40","93.70","94.20","+","0.40","94.10","6","94.20","6","15.52",
"2727","王品","109,550","299","12,282,319","112.50","112.50","111.50","112.50","+","1.50","112.00","1","112.50","14","0.00",
"2731","雄獅","828,835","767","82,007,585","99.80","101.00","98.00","98.00","-","0.10","98.00","29","98.10","1","0.00",
"2739","寒舍","37,870","31","834,703","22.35","22.35","21.95","22.00"," ","0.00","21.95","5","22.10","3","0.00",
"2748","雲品","22,447","29","906,609","40.50","40.60","40.10","40.35","+","0.40","40.35","1","40.40","3","0.00",
"2753","八方雲集","132,230","133","17,347,518","132.50","133.00","130.00","131.00","+","1.00","130.50","1","131.00","8","15.98",
"2801","彰銀","8,063,758","2,833","147,714,802","18.50","18.50","18.20","18.30","-","0.10","18.25","177","18.30","189","21.79",
"2809","京城銀","1,610,453","1,270","62,448,854","38.90","38.90","38.70","38.85","-","0.05","38.80","30","38.85","27","13.44",
"2812","台中銀","10,458,101","4,700","152,142,469","14.75","14.80","14.40","14.50","-","0.15","14.50","150","14.55","345","13.68",
"2816","旺旺保","228,845","115","4,400,758","19.30","19.35","19.10","19.15","-","0.15","19.15","5","19.20","3","6.14",
"2820","華票","1,062,484","422","18,882,365","17.70","17.80","17.65","17.75","+","0.05","17.75","6","17.80","15","12.86",
"2832","台產","261,337","157","5,204,280","19.95","19.95","19.90","19.95"," ","0.00","19.90","39","19.95","33","19.37",
"2834","臺企銀","57,311,289","13,318","719,906,928","12.90","12.90","12.40","12.45","-","0.20","12.45","252","12.50","1,650","18.86",
"2836","高雄銀","1,240,200","444","17,397,419","14.15","14.20","13.85","13.95","-","0.10","13.95","13","14.00","59","18.36",
"2836A","高雄銀甲特","5,100","5","121,619","23.85","23.85","23.85","23.85","+","0.05","23.80","8","23.85","1","0.00",
"2838","聯邦銀","1,963,359","712","31,545,483","16.20","16.25","15.95","16.00","-","0.10","15.95","108","16.00","4","12.50",
"2838A","聯邦銀甲特","292,007","50","15,561,872","53.40","53.40","53.20","53.30","+","0.10","53.30","45","53.40","46","0.00",
"2845","遠東銀","7,178,165","1,463","85,581,523","12.00","12.10","11.80","11.90","-","0.05","11.85","466","11.90","139","14.17",
"2849","安泰銀","20,580","23","319,658","15.60","15.60","15.50","15.55","+","0.10","15.50","15","15.55","1","13.07",
"2850","新產","451,412","297","23,991,797","52.90","53.50","52.80","53.40","+","0.70","53.30","4","53.40","4","7.49",
"2851","中再保","735,738","366","21,813,453","29.70","29.75","29.50","29.65"," ","0.00","29.60","8","29.65","25","9.12",
"2852","第一保","230,892","131","3,659,833","15.85","15.90","15.80","15.85","+","0.05","15.80","44","15.85","11","7.96",
"2855","統一證","487,829","368","10,171,306","20.85","20.95","20.80","20.85","+","0.05","20.80","92","20.85","9","12.19",
"2867","三商壽","5,356,062","2,385","40,066,786","7.55","7.58","7.43","7.46","-","0.05","7.46","10","7.47","1","18.20",
"2880","華南金","11,121,606","5,221","259,235,259","23.55","23.65","23.10","23.15","-","0.25","23.15","466","23.20","102","17.81",
"2881","富邦金","18,399,546","10,587","1,373,387,627","75.40","75.40","74.20","74.50","-","0.10","74.50","290","74.60","8","6.91",
"2881A","富邦特","45,183","21","2,851,399","63.10","63.20","63.10","63.20"," ","0.00","63.10","85","63.20","17","0.00",
"2881B","富邦金乙特","3,254","12","203,219","62.50","62.60","62.50","62.60"," ","0.00","62.40","6","62.60","45","0.00",
"2881C","富邦金丙特","200,417","102","12,008,001","60.00","60.00","59.90","59.90","-","0.10","59.90","56","60.00","82","0.00",
"2882","國泰金","30,419,813","15,664","1,904,261,503","63.20","63.30","62.20","62.30","-","0.60","62.30","337","62.40","129","6.56",
"2882A","國泰特","42,311","32","2,646,807","62.60","62.70","62.40","62.70"," ","0.00","62.40","41","62.70","16","0.00",
"2882B","國泰金乙特","6,885","14","431,112","62.70","62.70","62.50","62.70"," ","0.00","62.40","16","62.60","10","0.00",
"2883","開發金","38,987,884","13,594","690,093,399","17.90","17.95","17.60","17.65","-","0.05","17.65","717","17.70","284","9.29",
"2883B","開發金乙特","1,434,326","437","12,940,200","9.03","9.03","9.01","9.03","+","0.02","9.02","127","9.03","177","0.00",
"2884","玉山金","26,439,529","12,654","852,383,268","32.75","32.80","32.00","32.10","-","0.30","32.10","200","32.15","12","20.84",
"2885","元大金","12,204,278","5,107","317,132,322","26.15","26.20","25.90","25.90","-","0.10","25.90","141","25.95","95","9.02",
"2886","兆豐金","33,688,651","20,270","1,348,957,542","41.10","41.15","39.55","39.85","-","1.00","39.85","426","39.90","478","21.08",
"2887","台新金","98,895,191","34,856","1,867,780,572","19.50","19.55","18.60","18.90","-","0.50","18.85","1,125","18.90","1,573","11.39",
"2887E","台新戊特","16,621","26","886,584","53.30","53.40","53.30","53.30","-","0.10","53.30","61","53.40","13","0.00",
"2887F","台新戊特二","10,072","11","521,629","51.80","51.80","51.70","51.80"," ","0.00","51.60","21","51.80","44","0.00",
"2888","新光金","88,119,668","20,612","850,635,582","9.70","9.74","9.60","9.61","-","0.01","9.61","39","9.62","118","6.12",
"2888A","新光金甲特","29,248","28","1,240,868","42.45","42.45","42.40","42.40","-","0.05","42.40","20","42.45","6","0.00",
"2888B","新光金乙特","41,584","42","1,770,741","42.60","42.60","42.55","42.55","-","0.05","42.55","44","42.60","7","0.00",
"2889","國票金","2,293,644","1,260","36,665,343","16.00","16.05","15.95","15.95"," ","0.00","15.95","628","16.00","479","12.27",
"2890","永豐金","14,883,952","5,693","270,512,213","18.40","18.50","18.00","18.05","-","0.25","18.05","243","18.10","21","12.53",
"2891","中信金","57,284,435","21,756","1,621,684,476","29.00","29.10","28.00","28.05","-","0.85","28.05","351","28.10","85","10.35",
"2891B","中信金乙特","12,460","20","789,539","63.30","63.40","63.30","63.40"," ","0.00","62.80","1","63.40","46","0.00",
"2891C","中信金丙特","218","5","13,401","--","--","--","--"," ","0.00","61.40","1","61.70","44","0.00",
"2892","第一金","16,439,498","9,328","447,363,812","27.60","27.60","27.05","27.10","-","0.30","27.10","1,309","27.15","1","17.83",
"2897","王道銀行","7,767,356","2,243","73,435,976","9.52","9.60","9.34","9.35","-","0.10","9.35","56","9.36","37","15.33",
"2897A","王道銀甲特","46,000","18","475,699","10.35","10.35","10.30","10.35"," ","0.00","10.35","4","10.40","118","0.00",
"2901","欣欣","27,014","170","666,744","24.75","24.75","24.60","24.60","+","0.10","24.60","2","24.75","7","351.43",
"2903","遠百","369,926","111","7,694,399","20.75","20.85","20.75","20.80","+","0.05","20.80","3","20.85","49","24.19",
"2904","匯僑","28,413","27","628,528","22.25","22.25","22.05","22.10","-","0.15","22.10","5","22.25","3","21.25",
"2905","三商","230,060","167","4,662,957","20.20","20.40","20.20","20.30","+","0.15","20.30","13","20.35","25","9.31",
"2906","高林","7,096,641","3,154","127,262,687","17.50","18.35","17.35","18.10","+","0.80","18.05","16","18.10","16","42.09",
"2908","特力","130,861","97","2,871,668","21.95","22.00","21.90","21.95"," ","0.00","21.90","1","21.95","6","13.89",
"2910","統領","1,000","1","34,350","34.35","34.35","34.35","34.35","-","0.05","33.90","1","34.25","1","42.94",
"2911","麗嬰房","134,864","141","986,874","7.32","7.34","7.30","7.30","-","0.02","7.30","16","7.32","7","0.00",
"2912","統一超","744,340","1,661","206,893,571","277.50","279.00","277.00","278.00","+","0.50","278.00","6","278.50","13","32.63",
"2913","農林","690,815","411","13,221,502","19.10","19.30","19.05","19.20","+","0.20","19.20","1","19.25","25","0.00",
"2915","潤泰全","1,506,093","1,215","168,682,416","112.00","112.00","112.00","112.00","-","12.00","--","0","112.00","27,076","5.02",
"2923","鼎固-KY","6,000","6","155,250","25.65","25.95","25.65","25.90","+","0.30","25.60","1","25.80","1","38.66",
"2929","淘帝-KY","181,293","139","1,640,069","9.10","9.20","9.00","9.00","-","0.01","9.00","8","9.07","1","0.00",
"2936","客思達-KY","36,010","16","1,408,642","39.10","39.15","39.10","39.15","+","0.05","39.15","2","39.20","9","9.74",
"2939","凱羿-KY","25,000","13","672,650","26.90","27.00","26.80","26.80","-","0.05","26.80","2","26.90","2","0.00",
"2945","三商家購","38,410","33","2,295,602","61.60","61.60","59.50","59.80","-","0.20","59.80","1","59.90","4","20.76",
"3002","歐格","129,272","85","1,516,939","11.95","11.95","11.60","11.75","-","0.10","11.70","1","11.75","7","0.00",
"3003","健和興","397,475","352","29,437,071","73.90","74.80","73.50","73.60","+","0.90","73.60","3","73.70","6","14.78",
"3004","豐達科","31,003","30","1,752,968","56.60","56.80","56.20","56.50","+","0.50","56.50","1","56.70","1","0.00",
"3005","神基","1,385,435","1,000","65,491,022","46.90","47.55","46.90","47.35","+","0.70","47.30","14","47.35","5","6.62",
"3006","晶豪科","14,375,482","8,888","1,809,281,484","126.00","127.50","124.00","126.50","+","5.00","126.00","74","126.50","14","6.52",
"3008","大立光","618,488","1,953","1,025,397,495","1,685.00","1,685.00","1,645.00","1,645.00","-","15.00","1,645.00","61","1,655.00","1","11.64",
"3010","華立","406,295","283","42,479,911","105.50","105.50","104.00","104.50"," ","0.00","104.50","18","105.00","43","8.67",
"3011","今皓","1,740,052","805","33,564,495","19.70","20.00","18.75","18.90"," ","0.00","18.90","1","18.95","4","32.03",
"3013","晟銘電","75,640","59","1,009,408","13.40","13.40","13.30","13.40","+","0.05","13.35","2","13.40","5","0.00",
"3014","聯陽","618,919","695","61,412,022","98.70","99.60","98.70","99.30","+","1.60","99.20","9","99.30","7","8.71",
"3015","全漢","72,658","65","3,033,273","41.90","42.30","41.25","41.80","+","0.40","41.80","1","41.95","5","10.35",
"3016","嘉晶","2,346,854","1,903","225,149,480","95.00","96.90","95.00","95.90","+","2.80","95.80","18","95.90","14","71.57",
"3017","奇鋐","7,916,531","4,897","858,185,680","108.00","110.00","107.00","108.00","+","3.00","107.50","53","108.00","73","13.15",
"3018","同開","69,249","121","1,190,534","17.30","17.35","16.55","17.20","-","0.20","17.20","1","17.30","22","0.00",
"3019","亞光","519,875","434","37,625,927","72.10","72.80","71.90","71.90","+","0.80","71.90","21","72.00","5","13.46",
"3021","鴻名","54,122","36","1,123,813","20.80","20.95","20.70","20.80","+","0.15","20.75","2","20.80","3","14.75",
"3022","威強電","36,042","82","1,614,706","45.00","45.00","44.65","44.65","+","0.15","44.60","1","44.65","1","9.11",
"3023","信邦","651,898","648","167,903,249","258.00","261.00","254.50","256.00","+","2.00","256.00","8","257.00","6","24.71",
"3024","憶聲","225,506","113","2,769,370","12.45","12.45","12.20","12.25"," ","0.00","12.20","35","12.25","14","16.33",
"3025","星通","139,032","125","2,781,233","19.90","20.40","19.80","19.80","+","0.30","19.75","4","19.90","1","42.13",
"3026","禾伸堂","305,328","266","35,279,180","116.00","116.50","114.50","115.50","+","1.50","115.00","14","115.50","2","9.61",
"3027","盛達","203,065","122","3,802,006","18.70","18.85","18.65","18.65","+","0.15","18.60","23","18.65","8","66.61",
"3028","增你強","415,094","365","15,855,923","38.30","38.45","38.05","38.15","+","0.15","38.10","4","38.20","9","9.30",
"3029","零壹","279,362","261","11,819,400","42.05","42.55","42.05","42.30","+","0.40","42.25","4","42.30","5","11.34",
"3030","德律","1,155,159","872","74,298,425","64.60","64.90","63.80","64.50","+","1.00","64.40","17","64.50","1","10.30",
"3031","佰鴻","210,225","137","4,055,974","19.05","19.45","19.05","19.15","+","0.30","19.15","8","19.25","1","13.30",
"3032","偉訓","19,887","29","583,972","29.35","29.40","29.30","29.30","-","0.05","29.30","7","29.40","3","11.18",
"3033","威健","3,263,191","1,876","102,696,282","31.65","31.70","31.30","31.40","+","0.10","31.35","57","31.40","11","7.58",
"3034","聯詠","5,679,578","6,672","2,267,137,803","399.00","401.00","396.00","401.00","+","6.00","400.50","12","401.00","42","5.53",
"3035","智原","38,932,422","32,754","10,888,398,949","270.00","286.50","269.50","286.00","+","23.50","285.50","83","286.00","2","42.94",
"3036","文曄","11,581,309","4,754","795,866,223","68.90","69.80","68.60","69.60","+","1.60","69.50","101","69.60","51","8.19",
"3036A","文曄甲特","90,050","40","4,461,930","49.65","49.65","49.50","49.55","-","0.10","49.50","19","49.55","14","0.00",
"3037","欣興","35,672,578","32,222","7,944,269,171","225.00","227.00","218.00","218.00","+","0.50","218.00","148","218.50","20","19.26",
"3038","全台","136,347","99","2,484,249","18.15","18.35","18.10","18.10","+","0.05","18.10","12","18.20","20","11.31",
"3040","遠見","30,358","22","1,035,378","34.10","34.30","34.05","34.25","+","0.25","34.10","13","34.40","1","17.39",
"3041","揚智","2,892,833","1,694","81,864,821","27.90","28.60","27.80","28.30","+","1.15","28.30","44","28.35","30","0.00",
"3042","晶技","1,444,093","1,185","134,709,979","93.50","93.70","92.70","93.60","+","1.10","93.40","8","93.60","18","9.30",
"3043","科風","355,050","83","1,594,367","4.47","4.50","4.45","4.45","+","0.06","4.45","2","4.46","1","37.08",
"3044","健鼎","423,404","303","53,775,024","127.00","127.50","126.00","127.50","+","2.00","127.00","7","127.50","54","11.44",
"3045","台灣大","1,883,908","1,780","199,121,080","106.00","106.50","105.00","105.50"," ","0.00","105.50","12","106.00","575","27.05",
"3046","建碁","73,103","63","2,374,054","32.20","32.80","32.20","32.65","+","0.55","32.50","2","32.60","1","17.94",
"3047","訊舟","560,377","258","6,224,786","11.00","11.25","11.00","11.10","+","0.20","11.05","35","11.15","24","0.00",
"3048","益登","562,714","344","19,920,617","35.40","35.60","35.25","35.30","+","0.10","35.25","31","35.30","1","7.62",
"3049","和鑫","2,639,768","999","31,785,225","12.00","12.25","11.90","11.95","+","0.10","11.90","223","11.95","3","11.83",
"3050","鈺德","2,807,781","1,046","52,647,833","18.35","19.10","18.30","18.80","+","0.65","18.75","14","18.80","2","20.89",
"3051","力特","682,104","385","13,748,487","20.15","20.45","20.00","20.05","+","0.15","20.00","39","20.10","6","4.21",
"3052","夆典","128,239","48","1,296,985","10.10","10.15","10.05","10.10","+","0.10","10.10","7","10.15","17","19.42",
"3054","立萬利","25,000","22","486,000","19.85","19.85","19.25","19.70","+","0.50","19.55","1","19.70","2","103.68",
"3055","蔚華科","32,951","58","928,602","28.20","28.50","28.00","28.50","+","0.65","28.40","2","28.50","1","0.00",
"3056","總太","263,946","311","9,104,200","34.55","34.60","34.30","34.50","+","0.05","34.40","1","34.50","3","11.46",
"3057","喬鼎","24,828","85","313,278","12.70","12.70","12.55","12.55","+","0.05","12.55","2","12.70","13","0.00",
"3058","立德","240,017","132","2,674,802","11.05","11.25","11.00","11.20","+","0.35","11.20","3","11.25","4","0.00",
"3059","華晶科","4,559,402","2,716","179,042,217","39.05","39.60","38.85","39.40","+","0.80","39.40","40","39.45","9","47.47",
"3060","銘異","214,211","228","4,471,180","20.70","21.10","20.65","20.70","+","0.20","20.70","2","20.75","2","15.22",
"3062","建漢","2,867,565","1,635","67,832,169","23.80","24.05","23.30","23.30","-","0.05","23.30","33","23.35","27","332.86",
"3090","日電貿","330,654","290","17,802,990","53.70","54.00","53.70","53.90","+","1.00","53.80","7","53.90","28","10.91",
"3092","鴻碩","1,511,108","960","97,031,711","64.80","65.50","62.80","62.80","-","0.90","62.80","17","63.50","1","251.20",
"3094","聯傑","514,392","359","15,497,228","29.90","30.40","29.90","30.00","+","0.65","30.00","1","30.10","12","35.29",
"3130","一零四","78,746","362","15,602,495","198.00","198.50","197.00","198.50"," ","0.00","198.00","2","198.50","8","16.92",
"3138","耀登","169,485","263","27,214,352","160.50","162.50","159.00","159.50","+","1.50","159.50","4","160.50","1","26.99",
"3149","正達","3,122,041","1,810","81,771,491","25.65","26.90","25.00","26.45","+","1.95","26.45","3","26.50","53","0.00",
"3164","景岳","76,230","53","2,013,641","26.60","26.60","26.15","26.55"," ","0.00","26.50","1","26.65","3","20.27",
"3167","大量","111,220","86","6,453,860","57.80","58.60","57.40","57.40"," ","0.00","57.40","1","57.90","1","10.42",
"3189","景碩","15,562,721","10,208","2,848,244,223","184.50","186.00","179.50","181.00","+","4.00","181.00","45","181.50","9","15.91",
"3209","全科","715,821","735","27,859,394","39.30","39.45","38.65","38.80","-","0.05","38.80","3","38.85","5","9.58",
"3229","晟鈦","12,595","14","279,362","22.00","22.50","22.00","22.35","+","0.95","21.30","2","22.30","4","0.00",
"3231","緯創","6,003,206","2,733","174,296,119","28.95","29.15","28.90","29.15","+","0.35","29.10","15","29.15","161","7.92",
"3257","虹冠電","122,271","139","8,990,009","73.40","74.00","73.20","73.50","+","0.50","73.50","5","73.60","4","15.22",
"3266","昇陽","191,022","89","2,671,678","13.95","14.05","13.90","13.95","+","0.10","13.95","15","14.00","2","14.53",
"3296","勝德","296,084","140","4,541,735","15.60","15.70","15.15","15.15","-","0.40","15.15","2","15.20","4","0.00",
"3305","昇貿","2,567,114","1,983","179,686,966","70.90","71.20","69.00","69.80","+","0.80","69.80","23","69.90","10","14.98",
"3308","聯德","388,130","339","6,235,331","17.30","17.30","15.60","16.00","-","1.30","15.90","3","16.05","2","0.00",
"3311","閎暉","29,173","33","961,431","33.00","33.05","32.85","32.85","-","0.10","32.95","1","33.05","6","32.85",
"3312","弘憶股","857,862","442","21,065,700","24.60","24.75","24.30","24.50","+","0.15","24.45","1","24.50","4","7.56",
"3321","同泰","59,356","49","673,005","11.25","11.40","11.25","11.25","+","0.05","11.25","7","11.30","1","0.00",
"3338","泰碩","302,895","230","13,613,748","44.85","45.25","44.55","44.95","+","1.05","44.85","3","44.95","3","21.10",
"3346","麗清","182,839","145","5,827,892","31.70","32.30","31.55","31.90","+","0.70","31.85","8","31.90","5","31.90",
"3356","奇偶","5,118,819","3,485","169,864,260","32.00","34.15","31.60","33.60","+","2.20","33.55","13","33.60","3","17.06",
"3376","新日興","110,423","125","9,293,543","85.00","85.00","83.80","84.00","+","0.20","84.00","1","84.20","8","13.82",
"3380","明泰","850,248","508","24,915,842","29.50","29.65","28.90","29.05","-","0.25","29.00","17","29.05","6","34.58",
"3383","新世紀","39,011","24","255,881","6.64","6.64","6.45","6.50"," ","0.00","6.50","1","6.51","1","0.00",
"3406","玉晶光","1,359,019","1,258","523,248,411","389.50","390.50","380.00","384.00","+","1.50","383.50","21","384.00","17","18.76",
"3413","京鼎","479,983","489","104,503,632","217.00","219.50","214.50","216.00","+","2.00","216.00","6","217.00","8","12.75",
"3416","融程電","50,560","44","3,889,206","76.50","77.50","76.50","77.50","+","1.20","77.50","2","77.60","1","15.26",
"3419","譁裕","527,096","293","9,472,036","17.75","18.15","17.75","18.00","+","0.45","17.85","15","18.00","32","0.00",
"3432","台端","20,381","17","276,936","13.60","13.70","13.45","13.45"," ","0.00","13.45","15","13.50","1","15.64",
"3437","榮創","188,382","166","3,936,159","20.80","21.00","20.70","20.90","+","0.40","20.85","8","20.90","6","34.26",
