"111年07月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2466","冠西電","98,000","63","3,353,300","34.00","34.50","33.85","34.25","+","0.20","34.10","2","34.25","1","62.27",
"2467","志聖","484,062","346","18,617,956","37.60","39.75","36.95","39.75","+","3.60","39.75","35","--","0","9.08",
"2468","華經","7,000","6","87,850","12.50","12.60","12.50","12.60","+","0.15","12.50","5","12.65","4","18.53",
"2471","資通","118,377","86","3,248,367","27.50","27.65","27.25","27.60","+","0.30","27.55","7","27.60","30","10.70",
"2472","立隆電","230,417","194","12,389,098","53.30","54.20","53.30","53.80","+","1.80","53.70","2","53.80","3","8.30",
"2474","可成","3,122,094","3,058","513,618,908","162.50","166.00","162.50","163.50","+","2.50","163.50","84","164.00","5","14.69",
"2476","鉅祥","1,038,229","654","44,467,649","42.20","43.30","42.20","42.75","+","1.45","42.70","1","42.75","1","11.08",
"2477","美隆電","115,067","88","2,220,490","19.40","19.40","19.15","19.30","+","0.35","19.20","10","19.30","3","21.69",
"2478","大毅","134,033","116","5,490,984","41.50","41.85","40.40","40.65","+","0.90","40.50","7","40.90","3","6.39",
"2480","敦陽科","223,913","296","17,680,244","79.00","79.90","78.30","79.00"," ","0.00","78.90","2","79.00","23","12.42",
"2481","強茂","4,238,637","2,981","239,800,308","57.00","57.60","55.70","55.80","+","1.00","55.80","12","55.90","12","9.49",
"2482","連宇","17,830,623","8,201","462,568,505","26.00","26.65","24.95","24.95","-","0.15","24.95","52","25.00","2","16.86",
"2483","百容","924,229","457","21,976,844","23.40","24.25","23.40","23.60","+","0.35","23.55","3","23.60","16","12.97",
"2484","希華","2,253,151","1,161","78,410,660","34.50","35.20","34.35","34.65","+","0.90","34.60","60","34.65","27","11.21",
"2485","兆赫","433,013","319","6,823,037","15.80","15.85","15.60","15.75","+","0.25","15.75","5","15.80","1","0.00",
"2486","一詮","1,520,187","1,092","39,077,255","25.50","26.25","25.35","25.55","+","1.05","25.50","5","25.55","1","17.50",
"2488","漢平","116,215","82","3,187,387","27.40","27.50","27.35","27.35","+","0.15","27.35","16","27.40","5","14.78",
"2489","瑞軒","1,251,555","667","14,463,563","11.50","11.70","11.45","11.60","+","0.40","11.60","11","11.65","5","0.00",
"2491","吉祥全","43,449","40","538,161","12.40","12.75","12.25","12.35","+","0.35","12.30","6","12.35","1","0.00",
"2492","華新科","1,511,845","2,112","140,521,496","93.80","94.20","92.00","92.00","+","2.00","92.00","28","92.20","1","6.53",
"2493","揚博","352,231","321","14,205,730","40.90","40.95","39.90","40.50","+","0.55","40.40","6","40.55","2","11.51",
"2495","普安","324,216","199","4,604,467","13.90","14.30","13.90","14.20","+","0.55","14.10","9","14.20","1","24.07",
"2496","卓越","6,394","60","300,300","45.90","48.00","45.90","46.25","+","0.35","46.50","1","46.95","1","15.11",
"2497","怡利電","5,125,180","3,330","353,230,349","67.80","70.80","67.00","67.30","+","0.50","67.20","1","67.30","7","52.17",
"2498","宏達電","128,804,446","58,270","7,800,686,422","60.00","62.80","58.10","58.40","+","0.80","58.30","603","58.40","433","0.00",
"2501","國建","908,511","531","15,221,928","16.70","16.85","16.70","16.75","+","0.05","16.70","130","16.75","27","30.45",
"2504","國產","2,817,410","1,211","65,025,390","23.05","23.30","22.90","23.05","+","0.35","23.05","49","23.15","37","6.16",
"2505","國揚","230,765","146","4,120,986","17.60","18.05","17.60","17.95","+","0.35","17.90","1","17.95","6","7.77",
"2506","太設","133,110","55","1,241,097","9.26","9.40","9.26","9.39","+","0.10","9.39","1","9.40","19","0.00",
"2509","全坤建","81,503","153","1,188,751","14.60","14.85","14.40","14.65","+","0.05","14.60","2","14.65","1","0.00",
"2511","太子","1,115,256","553","13,019,154","11.55","11.85","11.55","11.85","+","0.30","11.85","5","11.90","53","16.93",
"2514","龍邦","60,698","75","1,044,513","17.05","17.35","16.90","17.20","+","0.30","17.05","2","17.20","13","11.17",
"2515","中工","2,821,695","1,093","24,224,726","8.51","8.64","8.51","8.58","+","0.21","8.58","10","8.59","5","4.36",
"2516","新建","76,177","67","372,138","4.83","5.00","4.83","4.90","+","0.06","4.89","1","4.90","8","13.61",
"2520","冠德","650,751","517","19,390,241","29.90","30.00","29.65","29.85","+","0.25","29.80","1","29.85","51","4.26",
"2524","京城","214,097","135","7,717,039","35.85","36.25","35.55","36.05","+","0.75","36.00","2","36.05","10","8.65",
"2527","宏璟","261,860","218","6,227,399","23.50","24.00","23.50","23.90","+","0.45","23.80","5","23.90","10","4.25",
"2528","皇普","18,000","11","341,950","19.05","19.05","18.95","18.95","+","0.05","18.95","3","19.00","2","13.63",
"2530","華建","105,143","55","1,519,531","14.50","14.50","14.40","14.50","+","0.10","14.45","15","14.50","63","0.00",
"2534","宏盛","1,810,886","1,137","43,475,619","23.80","24.70","23.65","23.95","+","0.20","23.90","16","23.95","78","10.64",
"2535","達欣工","304,176","299","8,801,011","29.00","29.10","28.75","28.95","+","0.35","28.95","2","29.10","20","7.33",
"2536","宏普","135,300","65","2,815,924","20.95","20.95","20.70","20.80","+","0.15","20.75","9","20.80","9","130.00",
"2537","聯上發","712,657","305","6,225,694","8.68","8.77","8.68","8.73","+","0.15","8.73","15","8.75","2","4.88",
"2538","基泰","457,099","131","5,663,021","12.45","12.45","12.35","12.35","+","0.05","12.35","45","12.40","65","0.00",
"2539","櫻花建","129,176","124","4,185,951","32.55","32.55","32.35","32.50","+","0.20","32.45","1","32.50","101","28.02",
"2540","愛山林","229,067","55","27,380,370","118.50","120.00","117.00","118.00","-","0.50","118.00","3","118.50","2","20.77",
"2542","興富發","3,662,974","2,253","159,695,827","43.60","43.80","43.45","43.50","+","0.30","43.50","99","43.60","1","10.07",
"2543","皇昌","129,958","92","1,055,522","8.04","8.24","8.04","8.14","+","0.10","8.13","2","8.14","5","5.09",
"2545","皇翔","577,341","391","24,060,359","40.90","42.10","40.90","42.00","+","1.45","41.80","10","42.00","2","4.24",
"2546","根基","28,359","64","1,447,105","51.00","51.20","50.70","51.10","+","0.70","51.00","2","51.10","9","7.05",
"2547","日勝生","400,660","222","3,607,060","9.02","9.05","8.96","9.01","+","0.14","9.01","5","9.02","8","150.17",
"2548","華固","402,277","429","34,401,792","86.30","86.30","85.10","85.50","+","0.60","85.40","3","85.50","24","6.93",
"2597","潤弘","185,016","191","16,612,572","90.00","93.00","88.00","92.70","+","4.70","92.60","1","92.70","2","9.70",
"2601","益航","2,811,773","1,232","26,060,565","9.10","9.35","9.10","9.29","+","0.23","9.29","59","9.30","73","29.97",
"2603","長榮","100,449,338","51,152","8,941,734,973","89.80","90.40","87.10","87.10","+","1.00","87.10","756","87.20","54","1.51",
"2605","新興","3,155,711","1,536","64,793,176","20.30","20.75","20.30","20.55","+","0.80","20.50","13","20.55","23","18.85",
"2606","裕民","4,756,279","2,789","186,348,296","39.30","39.60","38.70","38.70","+","0.55","38.70","141","38.85","2","6.07",
"2607","榮運","2,869,130","1,472","82,894,676","28.90","29.25","28.55","28.65","+","0.50","28.60","44","28.65","8","19.62",
"2608","嘉里大榮","714,470","513","26,801,490","37.70","38.00","37.20","37.30","-","0.15","37.30","30","37.50","1","12.64",
"2609","陽明","50,456,293","30,582","4,291,219,696","85.50","85.90","83.90","83.90","+","1.80","83.90","197","84.00","49","1.46",
"2610","華航","128,683,716","35,198","3,006,691,451","22.95","24.05","22.85","23.15","+","0.90","23.15","438","23.20","437","10.29",
"2611","志信","783,510","451","14,014,448","17.80","18.05","17.75","17.80","+","0.55","17.80","4","17.85","14","12.36",
"2612","中航","490,915","405","18,445,471","37.50","38.05","37.30","37.30","X","0.00","37.30","3","37.40","1","7.33",
"2613","中櫃","502,690","339","13,727,716","27.05","27.55","26.95","27.15","+","0.80","27.10","4","27.15","2","15.00",
"2614","東森","5,420,634","2,818","123,896,539","22.10","23.35","22.10","23.00","+","1.65","22.95","8","23.00","79","15.54",
"2615","萬海","16,610,966","8,071","1,919,889,962","117.00","118.00","113.50","113.50","+","1.50","113.50","378","114.00","36","2.14",
"2616","山隆","43,621","116","1,466,704","33.60","33.85","33.55","33.75","+","0.25","33.75","1","33.85","5","12.23",
"2617","台航","3,042,819","1,241","84,877,016","27.35","28.20","27.35","27.95","+","0.75","27.90","52","27.95","22","8.27",
"2618","長榮航","215,879,603","64,683","7,202,643,026","32.75","34.70","32.35","33.00","+","1.35","32.95","115","33.00","645","14.35",
"2630","亞航","171,300","80","2,920,483","17.25","17.30","16.80","17.05","+","0.40","17.00","2","17.05","4","65.58",
"2633","台灣高鐵","7,825,904","3,764","225,985,397","28.95","29.00","28.60","28.90","+","0.25","28.90","38","28.95","133","57.80",
"2634","漢翔","36,027,934","16,395","1,286,879,449","35.15","36.45","34.65","36.05","+","1.80","36.00","1,437","36.05","86","33.07",
"2636","台驊投控","2,130,865","1,506","175,099,136","83.20","84.00","81.20","81.20","+","0.30","81.20","26","81.60","30","2.58",
"2637","慧洋-KY","6,327,482","4,832","416,075,873","66.50","66.70","64.60","64.70","+","0.70","64.70","17","64.80","10","4.81",
"2642","宅配通","425,300","341","22,163,187","51.90","52.90","51.30","51.70","+","1.70","51.70","3","51.80","10","22.88",
"2701","萬企","31,100","23","363,345","11.70","11.75","11.60","11.75","+","0.15","11.70","3","11.75","14","51.09",
"2702","華園","219,116","156","5,861,238","26.75","27.00","26.35","26.65","+","0.55","26.65","5","26.70","1","1.57",
"2704","國賓","1,517,140","731","49,760,285","32.50","33.45","32.10","32.60","+","0.40","32.60","2","32.75","1","0.00",
"2705","六福","226,540","146","3,646,513","16.10","16.15","16.00","16.10","+","0.30","16.10","5","16.15","22","0.00",
"2706","第一店","120,920","107","1,667,664","13.90","13.90","13.70","13.80","+","0.05","13.80","4","13.85","1","60.00",
"2707","晶華","203,368","206","33,268,157","165.00","165.00","162.50","163.50","+","1.00","163.50","4","164.00","6","9.64",
"2712","遠雄來","7,002","8","259,773","37.20","37.50","36.50","36.60","-","0.50","36.65","1","36.95","2","0.00",
"2722","夏都","12,105","15","397,211","32.40","33.20","32.40","32.85","+","0.45","32.75","4","32.85","1","142.83",
"2723","美食-KY","780,894","650","83,641,109","106.50","108.50","105.00","107.00","+","3.00","107.00","3","107.50","10","17.83",
"2727","王品","117,971","177","13,982,957","118.50","119.50","117.50","118.50","+","2.00","118.50","1","119.00","18","0.00",
"2731","雄獅","715,765","592","64,946,584","91.00","92.30","89.70","89.70","+","0.30","89.70","13","90.00","3","0.00",
"2739","寒舍","18,190","21","403,337","22.35","22.35","22.15","22.15","-","0.15","22.15","2","22.30","2","0.00",
"2748","雲品","620,936","626","28,574,715","46.80","47.25","45.15","45.15","-","0.85","45.15","2","45.75","3","376.25",
"2753","八方雲集","136,018","160","19,984,986","146.00","148.00","146.00","147.00","+","2.00","147.00","1","147.50","1","17.44",
"2801","彰銀","8,214,535","2,619","141,890,716","17.25","17.35","17.15","17.30","+","0.20","17.30","81","17.35","212","19.66",
"2809","京城銀","2,339,054","1,683","78,680,177","34.00","34.40","33.30","33.40","-","0.60","33.40","115","33.45","11","11.56",
"2812","台中銀","7,326,367","2,242","99,279,575","13.60","13.70","13.45","13.55","+","0.10","13.55","206","13.60","125","12.43",
"2816","旺旺保","27,793","23","475,451","16.95","17.35","16.95","17.15","+","0.25","17.10","2","17.15","8","9.07",
"2820","華票","1,583,818","1,043","24,795,391","15.75","15.95","15.55","15.75"," ","0.00","15.75","15","15.80","21","12.02",
"2832","台產","72,251","79","1,413,554","19.50","19.65","19.50","19.60","+","0.20","19.55","13","19.60","1","15.19",
"2834","臺企銀","23,131,926","5,427","268,558,669","11.70","11.75","11.50","11.55","+","0.10","11.55","362","11.60","637","14.62",
"2836","高雄銀","778,477","352","10,507,321","13.45","13.60","13.35","13.55","+","0.30","13.55","10","13.60","66","16.94",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","23.05","5","23.15","6","0.00",
"2838","聯邦銀","3,017,472","1,638","37,131,432","12.50","12.50","12.20","12.40","+","0.10","12.35","50","12.40","53","10.60",
"2838A","聯邦銀甲特","109,000","41","5,596,600","51.40","51.50","51.30","51.50","+","0.10","51.30","33","51.50","34","0.00",
"2845","遠東銀","4,030,895","1,325","44,196,471","10.95","11.00","10.90","11.00","+","0.15","10.95","141","11.00","209","13.75",
"2849","安泰銀","135,375","111","2,037,260","15.10","15.20","14.95","15.00","+","0.10","15.00","1","15.10","1","12.00",
"2850","新產","195,666","182","10,041,557","51.10","51.70","51.00","51.50","+","0.40","51.20","3","51.50","1","6.93",
"2851","中再保","225,425","216","5,609,569","24.90","24.95","24.80","24.95","+","0.20","24.90","4","24.95","4","7.68",
"2852","第一保","164,881","76","2,580,806","15.60","15.70","15.60","15.65","+","0.10","15.60","37","15.65","2","7.86",
"2855","統一證","1,595,856","917","23,044,269","14.75","14.75","14.30","14.50","+","0.30","14.50","29","14.55","46","8.48",
"2867","三商壽","3,001,419","1,322","20,321,644","6.80","6.82","6.73","6.80","+","0.13","6.80","17","6.81","6","0.00",
"2880","華南金","13,475,508","4,624","295,722,066","21.80","22.15","21.80","22.00","+","0.60","21.95","496","22.00","19","17.19",
"2881","富邦金","27,818,569","12,547","1,627,613,412","57.50","59.40","57.30","58.70","+","2.90","58.70","301","58.80","65","5.60",
"2881A","富邦特","137,706","86","8,683,978","63.00","63.10","63.00","63.00"," ","0.00","63.00","58","63.10","39","0.00",
"2881B","富邦金乙特","15,605","32","962,958","61.70","61.80","61.70","61.80","-","0.10","61.70","13","61.80","32","0.00",
"2881C","富邦金丙特","37,650","55","2,221,582","59.00","59.10","59.00","59.10","+","0.10","59.00","78","59.10","26","0.00",
"2882","國泰金","21,785,524","8,864","989,328,889","45.05","45.80","45.05","45.50","+","1.70","45.50","108","45.55","24","5.75",
"2882A","國泰特","50,396","25","3,046,077","60.40","60.50","60.40","60.50"," ","0.00","60.40","15","60.50","24","0.00",
"2882B","國泰金乙特","22,740","14","1,379,477","60.60","60.80","60.60","60.80"," ","0.00","60.40","15","60.70","10","0.00",
"2883","開發金","57,088,101","11,823","727,409,412","12.65","12.85","12.60","12.80","+","0.50","12.75","1,385","12.80","1,009","6.77",
"2883B","開發金乙特","1,962,164","408","16,245,318","8.26","8.31","8.25","8.31","+","0.05","8.30","1","8.31","41","0.00",
"2884","玉山金","36,847,753","13,963","998,210,897","26.95","27.35","26.85","27.10","+","0.60","27.10","400","27.15","300","18.44",
"2885","元大金","29,597,461","7,022","582,394,127","19.35","19.90","19.35","19.75","+","0.65","19.75","536","19.80","1,003","7.57",
"2886","兆豐金","23,678,693","9,305","823,080,682","34.30","35.25","34.20","34.85","+","1.40","34.85","215","34.90","107","18.54",
"2887","台新金","25,968,994","7,480","396,851,051","15.10","15.50","15.10","15.30","+","0.45","15.30","1,177","15.35","80","10.41",
"2887E","台新戊特","61,650","42","3,166,682","51.30","51.40","51.30","51.40","+","0.10","51.30","41","51.40","15","0.00",
"2887F","台新戊特二","35,399","22","1,748,838","49.40","49.50","49.35","49.50","-","0.10","49.35","4","49.50","8","0.00",
"2888","新光金","40,923,294","9,366","343,882,388","8.31","8.47","8.30","8.43","+","0.23","8.43","15","8.44","17","7.33",
"2888A","新光金甲特","21,267","10","848,551","39.90","39.90","39.90","39.90","+","0.05","39.85","7","39.90","17","0.00",
"2888B","新光金乙特","112,588","61","4,491,420","39.90","39.90","39.85","39.85","-","0.05","39.85","23","39.90","29","0.00",
"2889","國票金","4,884,729","2,245","62,933,588","12.90","13.10","12.80","12.85","+","0.05","12.85","81","12.90","24","13.11",
"2890","永豐金","20,343,761","5,047","322,607,320","15.95","16.10","15.70","15.85","+","0.20","15.85","262","15.90","89","11.01",
"2891","中信金","84,764,403","13,541","1,991,438,178","23.15","23.80","23.15","23.45","+","0.50","23.45","1,487","23.50","2,052","9.23",
"2891B","中信金乙特","62,511","42","3,946,116","63.10","63.30","63.00","63.30","+","0.10","62.90","3","63.30","12","0.00",
"2891C","中信金丙特","7,797","16","478,019","61.20","61.40","61.20","61.40","-","0.10","61.20","6","61.40","26","0.00",
"2892","第一金","23,326,735","6,809","587,878,556","25.00","25.55","24.85","25.30","+","0.80","25.30","528","25.35","185","16.64",
"2897","王道銀行","4,555,411","1,455","37,542,099","8.15","8.33","8.15","8.29","+","0.26","8.28","2","8.29","38","12.75",
"2897A","王道銀甲特","64,299","118","662,089","10.30","10.30","10.25","10.30"," ","0.00","10.25","131","10.30","58","0.00",
"2901","欣欣","19,256","62","456,784","23.55","23.90","23.55","23.90","+","0.40","23.55","1","23.85","1","298.75",
"2903","遠百","1,508,564","678","29,609,629","19.60","19.80","19.50","19.55","+","0.05","19.55","22","19.65","30","26.42",
"2904","匯僑","68,097","60","1,404,797","20.60","20.85","20.55","20.65","-","0.20","20.60","12","20.65","1","23.74",
"2905","三商","334,504","224","6,319,502","18.60","19.15","18.60","19.05","+","0.60","19.05","6","19.10","2","0.00",
"2906","高林","2,057,506","1,019","37,565,445","18.30","18.55","17.85","18.30","+","0.50","18.25","7","18.30","24","32.68",
"2908","特力","117,000","65","2,516,250","21.70","21.70","21.40","21.55","+","0.05","21.50","2","21.55","3","13.99",
"2910","統領","3,000","3","92,600","30.85","30.95","30.80","30.95","+","0.10","30.90","1","30.95","1","48.36",
"2911","麗嬰房","37,772","62","253,863","6.70","6.78","6.70","6.78","+","0.09","6.71","1","6.78","6","0.00",
"2912","統一超","3,702,761","2,376","1,036,107,787","277.50","282.00","277.50","280.00","+","2.50","280.00","156","280.50","11","35.00",
"2913","農林","383,131","316","7,230,751","18.85","19.05","18.75","18.80","+","0.15","18.80","2","18.85","3","0.00",
"2915","潤泰全","2,490,175","2,643","193,827,541","76.80","78.50","76.60","78.00","+","2.50","77.90","106","78.00","22","4.18",
"2923","鼎固-KY","34,010","29","859,201","25.45","25.50","25.00","25.45","+","0.50","25.20","6","25.45","3","24.01",
"2929","淘帝-KY","617,330","348","7,460,064","12.10","12.40","11.85","11.85","+","0.05","11.85","5","11.90","6","0.00",
"2939","凱羿-KY","60,031","44","1,984,672","33.00","34.10","32.60","33.25","+","0.50","33.05","2","33.50","2","0.00",
"2945","三商家購","44,377","53","2,213,471","49.70","50.70","49.70","49.80","+","0.10","49.80","1","50.20","2","19.23",
"3002","歐格","46,070","39","516,657","11.25","11.30","11.15","11.15","+","0.10","11.15","4","11.25","1","0.00",
"3003","健和興","839,514","668","60,686,108","72.20","72.90","71.50","72.50","+","1.10","72.20","2","72.50","1","13.50",
"3004","豐達科","107,204","87","6,426,893","60.80","60.80","59.60","60.00","+","1.80","59.90","5","60.00","14","0.00",
"3005","神基","616,366","506","25,505,822","41.00","41.75","41.00","41.60","+","1.20","41.50","10","41.60","8","5.83",
"3006","晶豪科","5,937,401","4,326","467,306,960","79.60","80.00","77.50","77.50","+","1.50","77.50","57","77.60","12","4.00",
"3008","大立光","953,332","3,112","1,793,284,475","1,890.00","1,920.00","1,860.00","1,860.00","+","25.00","1,855.00","19","1,865.00","1","13.16",
"3010","華立","301,110","266","24,449,313","82.00","82.40","80.70","81.10","+","0.80","81.10","7","81.20","3","6.35",
"3011","今皓","765,241","330","14,235,744","18.50","18.95","18.30","18.55","+","0.55","18.50","9","18.65","8","22.90",
"3013","晟銘電","343,500","187","4,537,900","13.05","13.45","13.00","13.40","+","0.55","13.35","3","13.40","17","0.00",
"3014","聯陽","2,459,799","1,830","184,733,647","75.20","76.00","74.70","74.70","+","1.00","74.70","13","74.80","52","6.55",
"3015","全漢","189,027","110","6,702,069","35.80","35.80","35.25","35.50","+","0.40","35.40","6","35.50","1","8.79",
"3016","嘉晶","1,122,337","830","88,107,963","79.30","79.60","77.50","77.50","+","1.00","77.50","22","77.80","1","42.58",
"3017","奇鋐","13,018,298","9,092","1,281,883,699","99.10","101.00","96.50","96.80","+","0.80","96.80","3","97.00","24","11.01",
"3018","同開","261,749","514","2,371,388","9.30","9.30","9.00","9.03"," ","0.00","9.03","4","9.06","1","0.00",
"3019","亞光","2,038,081","1,643","117,771,473","56.90","58.80","55.80","57.40","+","2.50","57.40","1","57.50","2","12.67",
"3021","鴻名","148,000","64","3,092,450","20.70","21.50","20.50","20.80","+","0.60","20.80","2","20.85","2","12.92",
"3022","威強電","1,349,765","766","62,722,020","46.00","47.25","45.60","47.20","+","1.90","47.15","8","47.20","26","9.77",
"3023","信邦","531,903","430","131,385,838","244.50","251.00","244.00","247.00","+","5.50","246.50","3","248.00","1","23.84",
"3024","憶聲","195,413","102","2,323,257","11.90","11.95","11.75","11.90","+","0.15","11.85","11","11.90","10","15.66",
"3025","星通","1,281,046","490","22,653,140","17.30","17.95","16.70","17.30","+","0.95","17.25","4","17.30","1","18.21",
"3026","禾伸堂","455,504","223","44,070,533","96.80","97.20","96.40","96.80","+","1.70","96.80","18","96.90","4","8.05",
"3027","盛達","142,017","109","2,538,905","17.80","18.10","17.75","17.75","-","0.05","17.75","3","17.80","9","40.34",
"3028","增你強","415,741","390","11,330,451","27.30","27.40","27.00","27.40","+","0.60","27.35","6","27.40","16","6.36",
"3029","零壹","285,762","285","11,020,702","38.25","38.80","38.00","38.55","+","0.35","38.55","1","38.60","2","10.34",
"3030","德律","407,541","320","24,754,026","61.00","61.30","60.40","60.60","+","0.50","60.60","7","60.70","11","9.68",
"3031","佰鴻","256,067","198","3,902,075","15.20","15.40","15.05","15.25","+","0.40","15.25","493","15.30","1","12.50",
"3032","偉訓","117,431","55","3,263,745","27.65","28.40","27.65","27.75","+","0.10","27.70","9","27.75","17","10.55",
"3033","威健","1,902,076","996","50,578,179","26.50","26.75","26.35","26.70","+","0.60","26.65","26","26.70","19","5.75",
"3034","聯詠","8,099,997","8,569","1,957,659,708","247.00","247.50","238.00","238.50","+","4.00","238.50","38","239.00","8","3.29",
"3035","智原","22,760,271","13,952","3,496,011,279","158.50","162.00","146.50","146.50","-","3.50","146.50","128","147.00","13","22.00",
"3036","文曄","2,726,417","2,386","171,951,888","63.70","63.90","62.50","62.50","-","0.30","62.50","41","62.70","25","6.79",
"3036A","文曄甲特","51,402","29","2,451,004","47.70","47.70","47.65","47.70"," ","0.00","47.65","23","47.70","26","0.00",
"3037","欣興","24,732,538","13,814","3,822,354,186","156.50","159.50","149.50","149.50","+","1.00","149.50","445","150.00","179","13.21",
"3038","全台","843,921","383","15,928,673","18.70","19.05","18.60","19.00","X","0.00","19.00","7","19.05","13","10.67",
"3040","遠見","14,032","13","396,102","28.30","28.40","28.10","28.15","+","0.10","28.20","1","28.30","5","16.66",
"3041","揚智","932,685","536","21,305,706","22.50","23.10","22.50","22.65","+","0.70","22.60","19","22.65","6","0.00",
"3042","晶技","3,112,417","2,378","281,204,003","89.30","91.00","89.00","90.80","+","3.90","90.70","47","90.80","47","8.91",
"3043","科風","279,759","93","1,303,137","4.79","4.79","4.60","4.60","+","0.19","4.57","5","4.60","34","9.79",
"3044","健鼎","2,646,472","1,412","285,841,588","107.50","109.50","107.00","107.00","+","1.00","107.00","75","107.50","12","9.54",
"3045","台灣大","5,074,403","2,832","528,045,157","104.00","105.00","103.50","104.00"," ","0.00","104.00","220","104.50","44","26.94",
"3046","建碁","548,332","389","15,763,547","28.80","30.00","27.80","29.20","+","1.10","29.05","3","29.45","4","13.77",
"3047","訊舟","3,980,277","1,601","50,768,300","12.90","13.05","12.55","12.55"," ","0.00","12.50","105","12.55","5","627.50",
"3048","益登","2,533,461","1,093","69,789,620","27.50","27.95","27.40","27.55","X","0.00","27.55","20","27.60","3","6.32",
"3049","和鑫","2,626,357","1,091","24,649,805","9.20","9.50","9.20","9.46","+","0.46","9.45","20","9.46","2","9.37",
"3050","鈺德","1,913,271","469","29,602,696","15.20","15.75","15.15","15.60","+","0.55","15.55","22","15.60","4","19.50",
"3051","力特","1,746,947","863","26,328,819","14.85","15.35","14.75","14.90","+","0.75","14.90","19","15.00","51","7.84",
"3052","夆典","314,308","116","3,122,341","9.94","10.00","9.82","10.00","+","0.25","9.95","4","10.00","121","17.86",
"3054","立萬利","13,500","13","262,325","19.30","19.85","19.20","19.45","+","0.15","19.40","2","19.50","1","102.37",
"3055","蔚華科","36,941","102","953,060","26.05","26.05","25.55","25.75","+","0.10","25.75","1","25.80","1","0.00",
"3056","總太","659,711","437","17,823,248","26.80","27.30","26.70","27.20","+","0.85","27.10","1","27.20","4","0.00",
"3057","喬鼎","147,485","187","1,773,058","12.20","12.20","11.85","12.10","+","0.15","12.05","10","12.10","7","55.00",
"3058","立德","98,257","113","962,810","9.75","9.83","9.75","9.78","+","0.08","9.78","2","9.80","4","0.00",
"3059","華晶科","10,507,260","4,405","378,230,034","36.55","36.60","34.65","35.85","+","1.80","35.85","15","35.90","8","30.91",
"3060","銘異","278,775","237","4,783,987","17.00","17.40","17.00","17.30","+","0.70","17.20","6","17.30","2","10.95",
"3062","建漢","30,630,351","14,615","860,201,120","28.00","28.70","27.35","27.50","+","0.55","27.50","47","27.55","16","0.00",
"3090","日電貿","161,455","140","6,941,780","43.20","43.25","42.80","43.00","+","0.75","43.00","16","43.05","5","8.70",
"3092","鴻碩","524,085","336","22,022,520","41.00","42.50","40.50","42.30","+","2.30","42.25","2","42.30","2","2,115.00",
"3094","聯傑","486,309","374","12,442,011","25.60","25.75","25.35","25.75","+","1.30","25.55","1","25.75","5","28.93",
"3130","一零四","35,586","349","6,871,207","193.00","193.50","192.50","193.50","+","0.50","193.00","2","193.50","4","16.50",
"3138","耀登","645,932","608","79,311,426","120.50","125.00","120.00","121.50","+","5.50","121.50","3","122.00","2","19.60",
"3149","正達","428,147","254","7,020,506","16.15","16.60","16.15","16.30","+","0.35","16.30","2","16.35","1","0.00",
"3164","景岳","17,252","26","435,860","25.50","25.50","24.70","25.00","+","0.40","24.90","2","25.00","9","20.33",
"3167","大量","70,190","69","3,516,372","49.80","51.20","49.50","50.00","+","1.70","49.65","1","49.85","1","8.90",
"3189","景碩","13,068,135","8,125","1,709,725,458","131.00","133.50","128.50","128.50","+","2.50","128.50","143","129.00","12","11.29",
"3209","全科","889,431","544","32,854,411","36.50","37.25","36.50","37.15","+","1.30","37.10","2","37.15","5","8.26",
"3229","晟鈦","44,011","20","940,457","21.20","21.50","21.20","21.30","+","0.20","21.30","18","21.50","1","0.00",
"3231","緯創","8,304,092","4,083","200,113,801","24.30","24.45","23.95","23.95"," ","0.00","23.95","278","24.00","306","7.17",
"3257","虹冠電","79,657","88","3,783,635","48.50","48.50","47.20","47.50","+","0.70","47.40","1","47.50","2","9.83",
"3266","昇陽","520,252","347","6,014,515","11.80","11.80","11.45","11.60","-","0.10","11.55","21","11.60","9","12.08",
"3296","勝德","397,393","274","5,656,615","14.30","14.75","14.05","14.15","+","0.05","14.10","9","14.15","3","0.00",
"3305","昇貿","982,408","726","48,122,490","48.80","49.65","48.35","48.70","+","2.00","48.70","1","48.75","3","7.32",
"3308","聯德","19,913","26","261,198","12.95","13.55","12.95","13.55","+","0.70","12.90","1","13.55","1","0.00",
"3311","閎暉","56,575","61","1,828,789","33.00","33.00","32.20","32.45","+","0.30","32.35","3","32.50","3","32.45",
"3312","弘憶股","830,170","422","16,203,909","19.55","19.65","19.35","19.50","+","0.30","19.50","14","19.55","8","5.19",
"3321","同泰","293,045","109","2,602,937","8.70","9.00","8.68","8.88","+","0.22","8.88","3","8.90","3","0.00",
"3338","泰碩","246,631","242","9,426,566","38.05","38.75","37.60","37.60","+","0.80","37.60","2","37.65","5","13.87",
"3346","麗清","221,985","190","6,665,816","30.30","30.60","29.80","29.95","+","0.55","29.95","3","30.00","4","43.41",
"3356","奇偶","764,213","477","21,638,250","28.35","28.65","27.95","28.20","+","0.40","28.20","8","28.25","1","13.82",
"3376","新日興","831,544","491","64,631,039","78.00","79.00","77.20","77.50","-","0.40","77.40","23","77.50","5","12.40",
